period,cost,cycle,entry_date,entry_origin,buy_debit,gross_price_profit,commission,slippage,dividend_recognized,held_closes,buy_trades,sell_trades,exit_date,exit_origin,terminal_exit,net_profit,cycle_net_return
evaluation,BASE,26,2020-08-11,2020-08-10,201615.11496,-2526.000000000029,80.07420000000002,252.59999999997217,0.0,1,1,1,2020-08-12,2020-08-11,False,-2858.6742000000013,-0.014178868486954245
evaluation,BASE,27,2020-08-31,2020-08-28,198454.48296000002,-3167.9000000000233,78.68422000000001,240.5999999999735,0.0,1,1,1,2020-09-01,2020-08-31,False,-3487.184219999997,-0.017571707970451163
evaluation,BASE,28,2020-09-02,2020-09-01,194950.18224,-831.6000000000058,77.75064,237.59999999997382,0.0,1,1,1,2020-09-03,2020-09-02,False,-1146.9506399999796,-0.005883301194291715
evaluation,BASE,29,2020-09-14,2020-09-11,194090.8104,-164.79999999998836,77.5384,247.20000000000937,0.0,3,1,1,2020-09-17,2020-09-16,False,-489.53839999999775,-0.002522213179444779
evaluation,BASE,30,2020-10-21,2020-10-20,193387.06968000002,-915.4000000000233,77.10852,238.80000000000905,0.0,2,1,1,2020-10-23,2020-10-22,False,-1231.3085200000323,-0.006367067467527658
evaluation,BASE,31,2020-10-28,2020-10-27,192544.5012,-121.19999999998254,76.92968000000002,242.4000000000092,0.0,3,1,1,2020-11-02,2020-10-30,False,-440.52967999999174,-0.002287936956155421
evaluation,BASE,32,2020-11-20,2020-11-19,191653.22298,2106.5,77.0213,229.7999999999747,0.0,3,1,1,2020-11-25,2020-11-24,False,1799.6787000000254,0.009390286643850655
evaluation,BASE,33,2020-11-27,2020-11-26,193573.10688000004,1629.6000000000058,77.69312000000001,232.80000000000882,0.0,2,1,1,2020-12-01,2020-11-30,False,1319.106879999997,0.006814515204416999
evaluation,BASE,34,2020-12-02,2020-12-01,195148.22183999998,-720.0999999999476,77.85418,227.40000000000862,0.0,1,1,1,2020-12-03,2020-12-02,False,-1025.3541799999562,-0.005254232758731635
evaluation,BASE,35,2020-12-07,2020-12-04,193929.87822,-1658.7999999999884,77.17944,226.20000000000857,0.0,1,1,1,2020-12-08,2020-12-07,False,-1962.1794399999967,-0.010117984180725572
evaluation,BASE,36,2020-12-18,2020-12-17,192044.50122,-1055.5999999999767,76.54608000000002,226.20000000000857,0.0,1,1,1,2020-12-21,2020-12-18,False,-1358.3460799999852,-0.0070730797881263345
evaluation,BASE,37,2020-12-22,2020-12-21,190342.66092,-2200.7000000000116,75.63694000000001,223.80000000000848,0.0,1,1,1,2020-12-23,2020-12-22,False,-2500.13694000002,-0.0131349269150483
evaluation,BASE,38,2020-12-28,2020-12-25,188269.6464,-73.60000000000582,75.23392000000001,220.80000000000837,0.0,2,1,1,2020-12-30,2020-12-29,False,-369.6339200000142,-0.0019633219006248382
evaluation,BASE,39,2020-12-31,2020-12-30,187951.78283999997,13900.800000000017,77.9024,217.20000000000823,0.0,6,1,1,2021-01-11,2021-01-08,False,13605.697600000009,0.07238929790616723
evaluation,BASE,40,2021-01-13,2021-01-12,201360.06396000003,-1345.2000000000116,80.2164,212.40000000000805,0.0,1,1,1,2021-01-14,2021-01-13,False,-1637.8164000000197,-0.008133769764422453
evaluation,BASE,41,2021-01-19,2021-01-18,199900.17203999998,-2968.399999999994,79.30696,217.20000000000823,0.0,1,1,1,2021-01-20,2021-01-19,False,-3264.906960000002,-0.01633268709416966
evaluation,BASE,42,2021-01-21,2021-01-20,196438.07976,787.6000000000058,78.67408,214.80000000000814,0.0,4,1,1,2021-01-27,2021-01-26,False,494.1259199999977,0.0025154283762277687
evaluation,BASE,43,2021-01-28,2021-01-27,195068.10582,-1892.1000000000058,77.59038,214.20000000000812,0.0,1,1,1,2021-01-29,2021-01-28,False,-2183.890380000014,-0.01119552768926361
evaluation,BASE,44,2021-02-22,2021-02-19,194515.69536,-7896.0,76.1712,201.60000000000764,0.0,1,1,1,2021-02-23,2021-02-22,False,-8173.771200000007,-0.042021139655966565
evaluation,BASE,45,2021-03-04,2021-03-03,184819.55652,-6771.600000000006,72.51768000000001,205.20000000000778,0.0,1,1,1,2021-03-05,2021-03-04,False,-7049.317680000014,-0.038141622092016984
evaluation,BASE,46,2021-03-18,2021-03-17,179431.97922,-3966.2999999999884,70.92306,210.60000000000798,0.0,2,1,1,2021-03-22,2021-03-19,False,-4247.823059999996,-0.023673723482656214
evaluation,BASE,47,2021-03-23,2021-03-22,175339.46088000003,-2116.7000000000116,69.65678,208.2000000000079,0.0,1,1,1,2021-03-24,2021-03-23,False,-2394.5567800000194,-0.013656690672950238
evaluation,BASE,48,2021-03-31,2021-03-30,172958.5848,-918.0,68.9452,204.00000000000773,0.0,1,1,1,2021-04-01,2021-03-31,False,-1190.9452000000078,-0.006885724703270165
evaluation,BASE,49,2021-04-09,2021-04-08,171327.05855999998,-2318.399999999994,68.01312,201.60000000000764,0.0,1,1,1,2021-04-12,2021-04-09,False,-2588.013120000002,-0.015105688160131817
evaluation,BASE,50,2021-04-20,2021-04-19,168490.49135999999,332.0000000000291,67.40928,199.20000000000755,0.0,3,1,1,2021-04-23,2021-04-22,False,65.39072000002159,0.0003880973903762114
evaluation,BASE,51,2021-04-26,2021-04-23,169085.01024,-2328.7999999999884,67.11536000000001,196.80000000000746,0.0,1,1,1,2021-04-27,2021-04-26,False,-2592.7153599999956,-0.015333797811644474
evaluation,BASE,52,2021-04-29,2021-04-28,166790.8515,-617.5,66.54050000000001,195.0000000000074,0.0,2,1,1,2021-05-06,2021-04-30,False,-879.0405000000075,-0.005270316040085733
evaluation,BASE,53,2021-05-12,2021-05-11,165594.1122,198.0,66.2244,197.9999999999782,0.0,2,1,1,2021-05-14,2021-05-13,False,-66.2243999999782,-0.000399920015996669
evaluation,BASE,54,2021-05-18,2021-05-17,165456.68472000002,-604.1999999999825,66.01044000000002,190.79999999997898,0.0,1,1,1,2021-05-19,2021-05-18,False,-861.0104399999616,-0.005203841969014653
evaluation,BASE,55,2021-05-21,2021-05-20,164872.968,-1965.3999999999942,65.50488000000001,190.2000000000072,0.0,1,1,1,2021-05-24,2021-05-21,False,-2221.1048800000012,-0.013471613369633774
evaluation,BASE,56,2021-05-28,2021-05-27,162642.12192,-516.7999999999884,64.90400000000001,182.3999999999799,0.0,1,1,1,2021-05-31,2021-05-28,False,-764.1039999999682,-0.004698069546681232
evaluation,BASE,57,2021-06-01,2021-05-31,161713.13616000002,-999.8999999999942,64.43598,181.8000000000069,0.0,2,1,1,2021-06-03,2021-06-02,False,-1246.135980000001,-0.007705842639568043
evaluation,BASE,58,2021-06-07,2021-06-04,160561.50587999998,-181.80000000001746,64.13904,181.79999999997997,0.0,1,1,1,2021-06-08,2021-06-07,False,-427.73903999999743,-0.0026640198574101556
evaluation,BASE,59,2021-06-10,2021-06-09,160218.0372,-274.5,63.9829,183.00000000000693,0.0,2,1,1,2021-06-15,2021-06-11,False,-521.4829000000069,-0.003254832658753898
evaluation,BASE,60,2021-06-18,2021-06-17,159869.56752,3307.2000000000116,64.55904000000001,187.2000000000071,0.0,8,1,1,2021-06-30,2021-06-29,False,3055.4409600000045,0.019112086230031005
evaluation,BASE,61,2021-07-08,2021-07-07,162542.10192000002,-2159.7000000000116,64.53434000000001,187.80000000000712,0.0,1,1,1,2021-07-09,2021-07-08,False,-2412.034340000019,-0.014839443513454589
evaluation,BASE,62,2021-07-14,2021-07-13,160007.19504000002,-1847.999999999971,63.58352000000001,184.800000000007,0.0,1,1,1,2021-07-15,2021-07-14,False,-2096.3835199999776,-0.013101807824803784
evaluation,BASE,63,2021-07-16,2021-07-15,158202.83424000003,-1611.1999999999825,62.909760000000006,182.4000000000069,0.0,1,1,1,2021-07-19,2021-07-16,False,-1856.5097599999895,-0.011734996840724042
evaluation,BASE,64,2021-07-20,2021-07-19,155349.66372,-90.60000000000582,62.073080000000004,181.19999999998004,0.0,4,1,1,2021-07-26,2021-07-23,False,-333.87307999998586,-0.0021491715656478914
evaluation,BASE,65,2021-07-29,2021-07-28,155914.77672,-1367.4000000000233,62.0418,190.80000000000723,0.0,2,1,1,2021-08-02,2021-07-30,False,-1620.2418000000305,-0.01039184248013738
evaluation,BASE,66,2021-08-03,2021-08-02,153727.33932,-30.89999999999418,61.43538000000001,185.39999999997957,0.0,4,1,1,2021-08-09,2021-08-06,False,-277.73537999997376,-0.0018066752552181864
evaluation,BASE,67,2021-08-10,2021-08-09,153720.2379,732.0,61.5856,182.99999999997985,0.0,2,1,1,2021-08-12,2021-08-11,False,487.4144000000201,0.003170788743620726
evaluation,BASE,68,2021-08-30,2021-08-27,154821.9582,-913.5,61.6959,188.9999999999792,0.0,1,1,1,2021-08-31,2021-08-30,False,-1164.1958999999792,-0.007519578705341419
evaluation,BASE,69,2021-09-08,2021-09-07,153205.03488,-1147.6000000000058,61.004000000000005,181.19999999998004,0.0,1,1,1,2021-09-09,2021-09-08,False,-1389.8039999999858,-0.009071529542671816
evaluation,BASE,70,2021-09-13,2021-09-10,152161.62624,-598.0,60.69700000000001,179.4000000000068,0.0,1,1,1,2021-09-14,2021-09-13,False,-838.0970000000068,-0.00550793929264466
evaluation,BASE,71,2021-09-22,2021-09-17,149323.95882,1903.3999999999942,60.06148,184.1999999999797,0.0,5,1,1,2021-09-29,2021-09-28,False,1659.1385200000145,0.011111000090748963
evaluation,BASE,72,2021-10-14,2021-10-13,152713.5366,-732.0,60.8902,183.00000000000693,0.0,1,1,1,2021-10-15,2021-10-14,False,-975.890200000007,-0.00639033200151824
evaluation,BASE,73,2021-10-18,2021-10-15,151712.13636,-1908.8999999999942,60.254580000000004,181.8000000000069,0.0,1,1,1,2021-10-19,2021-10-18,False,-2150.954580000001,-0.014177867582696011
evaluation,BASE,74,2021-10-20,2021-10-19,149619.61794000003,-598.0,59.680400000000006,179.4000000000068,0.0,1,1,1,2021-10-21,2021-10-20,False,-837.0804000000068,-0.005594723549793384
evaluation,BASE,75,2021-10-22,2021-10-21,148915.87722,415.79999999998836,59.601960000000005,178.20000000000675,0.0,3,1,1,2021-10-27,2021-10-26,False,177.9980399999816,0.0011952925592817562
evaluation,BASE,76,2021-11-01,2021-10-29,148333.6608,-1405.2999999999884,59.00466,179.4000000000068,0.0,2,1,1,2021-11-03,2021-11-02,False,-1643.7046599999953,-0.0110811305480839
evaluation,BASE,77,2021-11-12,2021-11-11,147407.87568,-59.20000000001164,58.904,177.60000000000673,0.0,1,1,1,2021-11-15,2021-11-12,False,-295.70400000001837,-0.002006025788214645
evaluation,BASE,78,2021-11-22,2021-11-19,147348.66384000002,-266.3999999999942,58.83888,177.60000000000673,0.0,4,1,1,2021-11-26,2021-11-25,False,-502.8388800000009,-0.0034125784849057973
evaluation,BASE,79,2021-12-03,2021-12-02,146658.22578,1811.6999999999825,58.978260000000006,178.20000000000675,0.0,2,1,1,2021-12-07,2021-12-06,False,1574.5217399999756,0.010735993372522411
evaluation,BASE,80,2021-12-22,2021-12-21,148381.1703,29.70000000001164,59.310900000000004,178.20000000000675,0.0,1,1,1,2021-12-23,2021-12-22,False,-207.81089999999512,-0.0014005206966614355
evaluation,BASE,81,2022-01-11,2022-01-10,147971.0883,-842.7999999999884,58.971920000000004,180.60000000000684,0.0,1,1,1,2022-01-12,2022-01-11,False,-1082.371919999995,-0.007314752715784378
evaluation,BASE,82,2022-01-19,2022-01-18,145050.80436,-1204.0,57.73180000000001,180.60000000000684,0.0,1,1,1,2022-01-20,2022-01-19,False,-1442.3318000000068,-0.009943631863083635
evaluation,BASE,83,2022-01-21,2022-01-20,145381.67052,-1510.0,57.802800000000005,181.20000000000687,0.0,1,1,1,2022-01-24,2022-01-21,False,-1749.0028000000068,-0.012030421673820279
evaluation,BASE,84,2022-01-25,2022-01-24,142978.59,-2010.0,56.742000000000004,180.00000000000682,0.0,1,1,1,2022-01-26,2022-01-25,False,-2246.742000000007,-0.015713835197283782
evaluation,BASE,85,2022-02-18,2022-02-17,140879.97035999998,-306.0,56.242799999999995,183.60000000000696,0.0,2,1,1,2022-02-22,2022-02-21,False,-545.842800000007,-0.0038745238134646003
evaluation,BASE,86,2022-03-01,2022-02-28,140971.88874000002,61.39999999999418,56.352920000000005,184.20000000000698,0.0,2,1,1,2022-03-03,2022-03-02,False,-179.1529200000128,-0.001270841453578249
evaluation,BASE,87,2022-03-14,2022-03-11,138675.52956000002,-3749.0,54.67020000000001,195.6000000000074,0.0,1,1,1,2022-03-15,2022-03-14,False,-3999.270200000007,-0.028839047614883373
evaluation,BASE,88,2022-03-21,2022-03-18,136965.98772,-995.0999999999767,54.5379,192.6000000000073,0.0,1,1,1,2022-03-22,2022-03-21,False,-1242.2378999999842,-0.009069681609857003
evaluation,BASE,89,2022-04-06,2022-04-01,135049.80456000002,-1113.000000000029,53.748360000000005,190.80000000000723,0.0,2,1,1,2022-04-08,2022-04-07,False,-1357.5483600000364,-0.010052205291396063
evaluation,BASE,90,2022-04-25,2022-04-22,132250.9449,-4321.5,51.9987,134.0000000000001,0.0,1,1,1,2022-04-26,2022-04-25,False,-4507.4987,-0.034082922457819055
evaluation,BASE,91,2022-04-28,2022-04-27,129030.00084,199.80000000001746,51.615,133.2000000000149,0.0,4,1,1,2022-05-09,2022-05-06,False,14.985000000002543,0.00011613578162015412
evaluation,BASE,92,2022-05-11,2022-05-10,129479.99082,2614.899999999994,52.27814000000001,132.40000000000012,0.0,2,1,1,2022-05-13,2022-05-12,False,2430.221859999994,0.018769092001083246
evaluation,BASE,93,2022-05-20,2022-05-19,131980.79088,852.8000000000175,52.91296,196.80000000000746,0.0,2,1,1,2022-05-24,2022-05-23,False,603.08704000001,0.004569506183277465
evaluation,BASE,94,2022-05-26,2022-05-25,132727.0401,1232.1000000000058,53.29332000000001,166.49999999996686,0.0,2,1,1,2022-05-30,2022-05-27,False,1012.306680000039,0.007626981504577671
evaluation,BASE,95,2022-06-06,2022-06-02,133933.2813,2190.899999999994,53.96154,196.20000000000744,0.0,4,1,1,2022-06-10,2022-06-09,False,1940.7384599999868,0.01449033758571841
evaluation,BASE,96,2022-06-13,2022-06-10,134421.57894,-1435.5,53.432500000000005,191.40000000000725,0.0,1,1,1,2022-06-14,2022-06-13,False,-1680.3325000000073,-0.01250046691350081
evaluation,BASE,97,2022-06-15,2022-06-14,133884.37152000002,252.79999999998836,53.55568000000001,189.5999999999791,0.0,2,1,1,2022-06-17,2022-06-16,False,9.644320000009259,7.203469598816143e-05
evaluation,BASE,98,2022-06-20,2022-06-17,133947.38412,278.0999999999767,53.586780000000005,185.40000000000703,0.0,2,1,1,2022-06-22,2022-06-21,False,39.11321999996969,0.0002920043587034829
evaluation,BASE,99,2022-06-29,2022-06-28,133706.43594000002,-1306.8000000000175,53.17488,178.19999999998038,0.0,1,1,1,2022-06-30,2022-06-29,False,-1538.1748799999978,-0.01150411997138451
evaluation,BASE,100,2022-07-01,2022-06-30,132550.40477999998,-1230.6000000000058,52.72828000000001,175.79999999998063,0.0,1,1,1,2022-07-04,2022-07-01,False,-1459.1282799999865,-0.01100810127605245
evaluation,BASE,101,2022-07-05,2022-07-04,130914.27762,-751.3999999999942,52.170280000000005,173.40000000000657,0.0,1,1,1,2022-07-06,2022-07-05,False,-976.9702800000008,-0.007462671740326263
evaluation,BASE,102,2022-07-08,2022-07-07,129902.57531999999,-1300.5,51.655860000000004,173.3999999999809,0.0,1,1,1,2022-07-11,2022-07-08,False,-1525.555859999981,-0.011743846157337146
evaluation,BASE,103,2022-07-15,2022-07-14,128439.1827,-1120.999999999971,51.1058,177.0000000000067,0.0,1,1,1,2022-07-18,2022-07-15,False,-1349.1057999999775,-0.010503849149765553
evaluation,BASE,104,2022-08-02,2022-08-01,126415.278,-900.0000000000146,50.34,179.99999999998016,0.0,1,1,1,2022-08-03,2022-08-02,False,-1130.3399999999947,-0.008941482531881904
evaluation,BASE,105,2022-08-10,2022-08-09,125754.6459,-568.1000000000058,50.1423,179.4000000000068,0.0,1,1,1,2022-08-11,2022-08-10,False,-797.6423000000126,-0.0063428455807056
evaluation,BASE,106,2022-08-15,2022-08-12,124827.9606,-176.40000000000873,49.85064,176.40000000000668,0.0,2,1,1,2022-08-17,2022-08-16,False,-402.6506400000154,-0.003225644623725555
evaluation,BASE,107,2022-08-23,2022-08-22,124986.9924,29.500000000014552,49.9553,177.0000000000067,0.0,1,1,1,2022-08-24,2022-08-23,False,-197.45529999999215,-0.0015798067959589702
evaluation,BASE,108,2022-09-08,2022-09-07,124630.12104000001,-483.1999999999971,49.70920000000001,181.20000000000687,0.0,1,1,1,2022-09-09,2022-09-08,False,-714.109200000004,-0.005729828343589675
evaluation,BASE,109,2022-11-03,2022-11-02,123495.49415999999,-398.40000000000873,49.28208000000001,132.79999999998537,0.0,1,1,1,2022-11-04,2022-11-03,False,-580.4820799999941,-0.004700431250130674
evaluation,BASE,110,2022-11-07,2022-11-04,122770.94928000002,32.19999999999709,49.079240000000006,128.80000000000013,0.0,2,1,1,2022-11-09,2022-11-08,False,-145.67924000000303,-0.0011865937410629347
evaluation,BASE,111,2022-11-16,2022-11-15,123112.6176,-1004.8000000000029,49.009119999999996,125.60000000000011,0.0,1,1,1,2022-11-17,2022-11-16,False,-1179.409120000003,-0.009579920750543792
evaluation,BASE,112,2022-11-24,2022-11-23,122132.82168,-982.6999999999971,48.62146,126.79999999998603,0.0,1,1,1,2022-11-25,2022-11-24,False,-1158.1214599999832,-0.00948247525988039
evaluation,BASE,113,2022-12-01,2022-11-30,121077.01056000001,-760.0,48.244800000000005,121.60000000000011,0.0,1,1,1,2022-12-02,2022-12-01,False,-929.8448000000002,-0.007679779965654283
evaluation,BASE,114,2022-12-07,2022-12-06,119909.37707999999,-149.0,47.88860000000001,178.79999999998032,0.0,1,1,1,2022-12-08,2022-12-07,False,-375.6885999999803,-0.003133104425597441
evaluation,BASE,115,2022-12-12,2022-12-09,119439.8832,-796.5,47.5717,177.0000000000067,0.0,1,1,1,2022-12-13,2022-12-12,False,-1021.0717000000067,-0.008548833711518622
evaluation,BASE,116,2022-12-19,2022-12-16,118761.24750000001,-2271.5,47.0112,147.49999999999687,0.0,1,1,1,2022-12-20,2022-12-19,False,-2466.0111999999967,-0.020764443384614972
evaluation,BASE,117,2022-12-27,2022-12-26,116312.2578,-619.5,46.3681,118.00000000000011,0.0,2,1,1,2022-12-29,2022-12-28,False,-783.8681000000001,-0.006739342136646238
evaluation,BASE,118,2023-01-04,2023-01-03,115363.068,3942.0,46.8952,146.00000000000986,0.0,6,1,1,2023-01-12,2023-01-11,False,3749.10479999999,0.0324983104644893
evaluation,BASE,119,2023-01-20,2023-01-19,119039.8032,997.5,47.7717,171.00000000000648,0.0,2,1,1,2023-01-31,2023-01-30,False,778.7282999999935,0.006541747206114278
evaluation,BASE,120,2023-02-10,2023-02-09,119822.9598,-1102.0,47.6644,174.0000000000066,0.0,1,1,1,2023-02-13,2023-02-10,False,-1323.6644000000067,-0.011046834448167309
evaluation,BASE,121,2023-02-14,2023-02-13,118542.10368000001,-600.6000000000058,47.25292,171.6000000000065,0.0,2,1,1,2023-02-16,2023-02-15,False,-819.4529200000123,-0.006912758374966036
evaluation,BASE,122,2023-03-02,2023-03-01,117655.32636000002,428.99999999998545,47.104200000000006,171.6000000000065,0.0,2,1,1,2023-03-06,2023-03-03,False,210.29579999997895,0.0017873886929395699
evaluation,BASE,123,2023-03-24,2023-03-23,117985.39235999998,-498.09999999999127,47.04994000000001,175.80000000000666,0.0,2,1,1,2023-03-28,2023-03-27,False,-720.9499399999979,-0.006110501694991338
evaluation,BASE,124,2023-04-18,2023-04-17,117383.57202,-735.7999999999884,46.76292,169.80000000000643,0.0,2,1,1,2023-04-20,2023-04-19,False,-952.3629199999948,-0.008113255574108186
evaluation,BASE,125,2023-04-28,2023-04-27,116394.17418,552.9000000000087,46.62984,145.50000000000983,0.0,3,1,1,2023-05-08,2023-05-05,False,360.7701599999989,0.0030995551327343837
evaluation,BASE,126,2023-05-23,2023-05-22,116711.93771999999,-1911.0,46.26972000000001,117.60000000000011,0.0,1,1,1,2023-05-24,2023-05-23,False,-2074.86972,-0.017777699184275016
evaluation,BASE,127,2023-05-29,2023-05-26,114664.9284,-950.4000000000087,45.64296,118.79999999998691,0.0,1,1,1,2023-05-30,2023-05-29,False,-1114.8429599999956,-0.009722615062479694
evaluation,BASE,128,2023-05-31,2023-05-30,113390.6736,-858.3999999999942,45.15184000000001,118.4000000000001,0.0,1,1,1,2023-06-01,2023-05-31,False,-1021.9518399999943,-0.00901266221951427
evaluation,BASE,129,2023-06-02,2023-06-01,112300.05552000001,468.8000000000029,44.98136,117.20000000001312,0.0,2,1,1,2023-06-06,2023-06-05,False,306.6186399999898,0.002730351633222325
evaluation,BASE,130,2023-06-13,2023-06-12,112593.11412000001,1347.800000000003,45.27436,117.20000000001312,0.0,2,1,1,2023-06-15,2023-06-14,False,1185.32563999999,0.010527514486691328
evaluation,BASE,131,2023-06-28,2023-06-27,113653.7262,-147.0,45.39948,117.60000000001315,0.0,2,1,1,2023-06-30,2023-06-29,False,-309.99948000001314,-0.002727578675726807
evaluation,BASE,132,2023-07-03,2023-06-30,113669.12928,292.0,45.4936,116.79999999998714,0.0,3,1,1,2023-07-06,2023-07-05,False,129.70640000001285,0.0011410873015531631
evaluation,BASE,133,2023-07-31,2023-07-28,113675.83062,-553.9999999999854,45.3172,166.2000000000063,0.0,1,1,1,2023-08-01,2023-07-31,False,-765.5171999999917,-0.006734212504318464
evaluation,BASE,134,2023-08-04,2023-08-03,112855.76664000002,-1068.6000000000058,44.886680000000005,164.3999999999819,0.0,1,1,1,2023-08-07,2023-08-04,False,-1277.8866799999878,-0.011323184610285215
evaluation,BASE,135,2023-08-11,2023-08-10,111747.14496,-3477.600000000006,43.966800000000006,137.99999999999704,0.0,1,1,1,2023-08-14,2023-08-11,False,-3659.5668000000032,-0.03274863801943172
evaluation,BASE,136,2023-08-18,2023-08-17,107827.16112,-1683.5999999999913,42.76344,110.40000000000009,0.0,1,1,1,2023-08-21,2023-08-18,False,-1836.7634399999913,-0.017034329949166257
evaluation,BASE,137,2023-08-30,2023-08-29,106336.263,-165.0,42.471000000000004,110.0000000000123,0.0,1,1,1,2023-08-31,2023-08-30,False,-317.4710000000123,-0.0029855384329239808
evaluation,BASE,138,2023-09-19,2023-09-18,105985.39284,-306.8999999999942,42.30198,111.60000000001249,0.0,1,1,1,2023-09-20,2023-09-19,False,-460.80198000000667,-0.00434778763046765
evaluation,BASE,139,2023-09-25,2023-09-22,105121.82016,-552.0,41.90784000000001,110.40000000000009,0.0,1,1,1,2023-09-26,2023-09-25,False,-704.30784,-0.006699920520097662
