cost,model,year,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
BASE,REBOUND_ONLY,2024,-0.032484716663951994,-0.032484716663951994,-0.03273620500159835,0.023918754881557678,-1.3686416857275159,-0.047022839152800644,242,0.08243598893373776,4,172.80046000000004,504.00000000000045,False,2.8194335754960775e-11
BASE,REBOUND_ONLY,2025,0.08596221087804315,0.08559373258156,0.0830159817185043,0.042131362667103614,1.970408182010301,-0.016975310321235944,243,0.1146356489700165,6,263.18346,741.3999999999872,False,2.710009994189022e-11
BASE,REBOUND_ONLY,2026,0.01336627135830847,0.021799382509533508,0.025265070139230007,0.08651013200884902,0.29204752729594347,-0.03926189872333444,149,0.1608771238644609,6,280.70138000000003,910.1999999999907,False,3.1889157980913296e-11
BASE,BUY_HOLD,2020,0.2814884467999998,0.2801811402090982,0.27355207408866355,0.22973862748596008,1.1907099693340903,-0.16055455715202166,243,0.9980743079350705,1,39.91064,145.2000000000055,False,2.7284841053187847e-11
BASE,BUY_HOLD,2021,-0.03909048117061911,-0.03893278801219865,-0.02383188177217863,0.17830056468572633,-0.13366128040135403,-0.16951436057712796,243,0.9850610403433633,0,0.0,0.0,False,8.185452315956354e-11
BASE,BUY_HOLD,2022,-0.1955425417304226,-0.1955425417304226,-0.19953602070306542,0.18977907942455732,-1.0514121014186222,-0.2688464292333853,242,0.9646426639612224,0,0.0,0.0,False,2.8194335754960775e-11
BASE,BUY_HOLD,2023,-0.0916107335204824,-0.0916107335204824,-0.08841361175105267,0.12407304945822596,-0.7125932032549951,-0.18895188368823768,242,0.9467762506277704,0,0.0,0.0,False,2.6147972675971687e-11
BASE,BUY_HOLD,2024,0.15920797025504138,0.15920797025504138,0.16860164826666224,0.205190869607964,0.8216820202029026,-0.11679840124068283,242,0.9267134558125625,0,0.0,0.0,False,2.830802259268239e-11
BASE,BUY_HOLD,2025,0.19000526796167636,0.1891536772596284,0.1826290577328328,0.13628707555074462,1.3400321123247918,-0.09414639544678001,243,0.9266042470655912,0,0.0,0.0,False,2.773958840407431e-11
BASE,BUY_HOLD,2026,0.020090666215121258,0.03283455662211168,0.04677594553211755,0.1705115478268411,0.2743271416409857,-0.08979668519913939,149,0.9004276520099145,1,45.825120000000005,145.2000000000055,False,3.456079866737127e-11
STRESS,ADD_VOLUME_BREAKOUT,2020,0.08149585580000082,0.08114722912941606,0.08084911983836778,0.07573856816820225,1.067476211839863,-0.06463294663635413,243,0.17221989019959558,17,508.52884000000006,1393.2000000000276,False,3.865352482534945e-11
STRESS,ADD_VOLUME_BREAKOUT,2021,0.015633920471653066,0.015569085099775934,0.016710841084959762,0.05038100422363501,0.3316893210540706,-0.036413463425793616,243,0.17983383466708833,18,527.4959600000001,1453.6999999999962,False,3.8767211663071066e-11
STRESS,ADD_VOLUME_BREAKOUT,2022,0.012984543765393073,0.012984543765393073,0.01314178423559298,0.02198554240810051,0.5977466460300259,-0.016074671705974413,242,0.05694450535747002,8,236.54536000000002,690.5000000000026,False,2.808064891723916e-11
STRESS,ADD_VOLUME_BREAKOUT,2023,-0.01165296635412372,-0.01165296635412372,-0.011604023083137571,0.015331319633658939,-0.7568835142972087,-0.016033067066874518,242,0.031867596370717066,4,117.37224,326.99999999999636,False,2.7398527890909463e-11
STRESS,ADD_VOLUME_BREAKOUT,2024,0.10047802206267979,0.10047802206267979,0.09903835118311521,0.08175672183328893,1.2113786972166698,-0.038091101492575885,242,0.13396919845570784,15,483.55804,1412.1999999999966,False,4.6412651499849744e-11
STRESS,ADD_VOLUME_BREAKOUT,2025,0.07593987797601989,0.07561584047383485,0.07336310531142692,0.03037430715255696,2.4153013579192404,-0.017331798157438842,243,0.17478151983768173,12,428.67272,1142.0000000000095,False,4.837374945054762e-11
STRESS,ADD_VOLUME_BREAKOUT,2026,-0.002999969739147019,-0.004867870627236894,-0.0037252197312533466,0.04819993785590775,-0.0772868160616675,-0.0368249772255138,149,0.14070616189667526,15,523.051,1365.199999999993,False,4.9823256631498225e-11
STRESS,ADD_REGULAR_REBOUND,2020,0.13106930520000032,0.13049617299240265,0.12417784093143744,0.05495137679355354,2.259776700372046,-0.018499164614232982,243,0.10873095052773428,9,343.13896000000005,938.2000000000045,False,2.3987922759260982e-11
STRESS,ADD_REGULAR_REBOUND,2021,0.029566536414925893,0.029443089572309025,0.02999110099286831,0.044201844327436665,0.6785033848520308,-0.04536120625610915,243,0.15689964443501841,16,551.1396400000001,1518.699999999978,False,4.206412995699793e-11
STRESS,ADD_REGULAR_REBOUND,2022,-0.03208691834314975,-0.03208691834314975,-0.03161676612919162,0.04467842468327114,-0.7076517659994809,-0.05429688213600875,242,0.10224264078503777,20,603.5145600000001,1678.1000000000313,False,3.1889157980913296e-11
STRESS,ADD_REGULAR_REBOUND,2023,-0.008178881182848693,-0.008178881182848693,-0.008055314001984448,0.01775454173662291,-0.4537044166771408,-0.016743204473067284,242,0.053149392590425726,8,239.85788000000002,643.200000000001,False,3.296918293926865e-11
STRESS,ADD_REGULAR_REBOUND,2024,0.02705341610322679,0.02705341610322679,0.027303180968902052,0.035083139641808876,0.7782422339523062,-0.033965237870907695,242,0.08494890693930056,14,420.55252,1231.5999999999988,False,4.0245140553452075e-11
STRESS,ADD_REGULAR_REBOUND,2025,0.057200302235743516,0.05695833030123089,0.055627782223175604,0.021369891592161603,2.6030914561859393,-0.005794989248679338,243,0.09200910157246739,10,408.7602800000001,1069.4000000000442,False,3.879563337250147e-11
STRESS,ADD_REGULAR_REBOUND,2026,0.011741668446496796,0.019140138856012196,0.020133631070275552,0.048567590619707,0.4145486900498218,-0.025367968525969564,149,0.1345849699799845,17,559.78412,1484.5999999999904,False,3.5925040720030665e-11
STRESS,ORIGINAL_TWO,2020,0.10840531580000064,0.10793595159481162,0.10474765241808033,0.06724643631234735,1.5576684529652505,-0.029960057174349318,243,0.11187851832182034,7,343.83684000000005,933.0000000000105,False,3.1377567211166024e-11
STRESS,ORIGINAL_TWO,2021,0.02450482906642895,0.024402765634059027,0.02550209726333941,0.05284850984255109,0.4825509241285426,-0.05455698002155782,243,0.18305716068199193,12,539.3434400000001,1473.9999999999918,False,4.274625098332763e-11
STRESS,ORIGINAL_TWO,2022,0.0008709398473143316,0.0008709398473143316,0.0011376779408802662,0.023184398283391264,0.049070841821039234,-0.01602247429107545,242,0.04147752820960086,6,274.89796,803.3000000000097,False,2.3362645151792094e-11
STRESS,ORIGINAL_TWO,2023,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
STRESS,ORIGINAL_TWO,2024,0.059242269607107226,0.059242269607107226,0.058778114800074666,0.04980467841641191,1.1801725594659351,-0.030275153419356538,242,0.08666322787705796,10,463.07324,1358.299999999998,False,3.709033080667723e-11
STRESS,ORIGINAL_TWO,2025,0.04505985623115023,0.044870325527195574,0.04403049417922615,0.016419196637133735,2.6816472908087703,-0.0032786086499620383,243,0.08042721476931837,6,344.39828,896.700000000036,False,3.2599700716673397e-11
STRESS,ORIGINAL_TWO,2026,0.012503733153379968,0.02038719866380798,0.02130532683727773,0.04753666594719306,0.4481872342697556,-0.03451459294044061,149,0.1211146649954044,11,562.42376,1476.199999999978,False,2.8194335754960775e-11
STRESS,VOLUME_ONLY,2020,0.023225735399999985,0.02312905935590059,0.03023005008765798,0.12239159299397884,0.24699449813636443,-0.13304789243759954,243,0.2913269519941358,10,816.7529200000001,2256.1000000000604,False,3.214495336578693e-11
STRESS,VOLUME_ONLY,2021,-0.0031768045774655204,-0.0031637520097801152,-0.00013939995000880942,0.07815368825664365,-0.001783664381277097,-0.07552217029519757,243,0.17198481773967197,6,500.41764,1402.500000000005,False,2.6204816094832495e-11
STRESS,VOLUME_ONLY,2022,0.03723216835650394,0.03723216835650394,0.03761190193742192,0.04603115065360035,0.817096713928877,-0.03194130016356801,242,0.08595331505861717,2,164.62272000000002,478.99999999998977,False,2.6830093702301383e-11
STRESS,VOLUME_ONLY,2023,-0.03467720795655522,-0.03467720795655522,-0.0342480034810938,0.04572164483026892,-0.7490544928606928,-0.04735946955607743,242,0.09487618268120497,4,332.1576,925.7999999999895,False,2.773958840407431e-11
STRESS,VOLUME_ONLY,2024,0.17889886891385434,0.17889886891385434,0.17834123337331165,0.16676118124707495,1.0694409336731645,-0.08831355805288355,242,0.22697490257856504,8,683.3963200000001,1967.999999999995,False,3.5072389437118545e-11
STRESS,VOLUME_ONLY,2025,0.13048481623832633,0.12991438366815003,0.12542564293691857,0.08096486475070155,1.5491366943317444,-0.05117990019445749,243,0.3493849916328598,6,583.51056,1595.5999999999558,False,5.1954884838778526e-11
STRESS,VOLUME_ONLY,2026,-0.03457069283438401,-0.05553994241887733,-0.053135902994344925,0.08939361829423687,-0.5944037617925859,-0.07108706075097372,149,0.1809115277177635,4,430.80384000000004,1107.0000000000246,False,5.644551492878236e-11
STRESS,REBOUND_ONLY,2020,0.1714148990000004,0.17065246293086564,0.15955973561895895,0.06291771421566542,2.536006554084753,-0.011950935990605975,243,0.1015292827845004,6,519.3202000000001,1427.299999999982,False,2.3646862246096134e-11
STRESS,REBOUND_ONLY,2021,0.03795150312494018,0.03779240947484763,0.03882208525479491,0.05881943699329984,0.6600213677532676,-0.048870602999952946,243,0.1027252810190967,6,560.1087600000001,1568.9999999999498,False,3.041122909053229e-11
STRESS,REBOUND_ONLY,2022,-0.09675814494500987,-0.09675814494500987,-0.09430090889954945,0.12206756160089341,-0.772530454961257,-0.15770326210969968,242,0.22561346748419234,14,1267.4010400000002,3446.600000000074,False,2.3021584638627246e-11
STRESS,REBOUND_ONLY,2023,-0.02488581902992992,-0.02488581902992992,-0.023763770830818154,0.053642589641604115,-0.4430019316663909,-0.049797895459041494,242,0.16088612371739028,8,702.1524400000001,1883.200000000003,False,2.6943780540023e-11
STRESS,REBOUND_ONLY,2024,-0.035491936550148734,-0.035491936550148734,-0.03584826657476958,0.023938763354269862,-1.4974986821270144,-0.0484897255150889,242,0.08240750207171482,4,336.83520000000004,982.4000000000009,False,2.5124791136477143e-11
STRESS,REBOUND_ONLY,2025,0.08142969942733304,0.08108136623504766,0.07883298227845466,0.04173334918504743,1.8889685064312929,-0.01736337369729294,243,0.11456732051430657,6,510.94956,1344.4000000000574,False,2.3305801732931286e-11
STRESS,REBOUND_ONLY,2026,0.009542227193462339,0.015544211478599617,0.019088688595688765,0.08608979883854924,0.2217299709514624,-0.039265417659739135,149,0.16088081676299812,6,543.27472,1468.000000000012,False,2.091837814077735e-11
STRESS,BUY_HOLD,2020,0.2808047000000005,0.2795009010867859,0.27305189524466833,0.22987665769421262,1.1878191460739282,-0.16066236988387847,243,0.9987206656200581,1,79.86,241.99999999999483,False,2.7284841053187847e-11
STRESS,BUY_HOLD,2021,-0.039111349294704896,-0.03895357367069714,-0.023836465947466953,0.17839610318891394,-0.13361539585999332,-0.169595750542091,243,0.9855969179255238,0,0.0,0.0,False,6.184563972055912e-11
STRESS,BUY_HOLD,2022,-0.19565117943640215,-0.19565117943640215,-0.19964698390479674,0.18990571438352594,-1.05129529436696,-0.268995792431154,242,0.9652750460694337,0,0.0,0.0,False,2.8194335754960775e-11
STRESS,BUY_HOLD,2023,-0.09167400984745548,-0.09167400984745548,-0.08847266870396875,0.1241588715812183,-0.7125762950100147,-0.1890726243471281,242,0.9474324087978188,0,0.0,0.0,False,2.6147972675971687e-11
STRESS,BUY_HOLD,2024,0.15932903507643253,0.15932903507643253,0.16873479424714566,0.20533270493983924,0.821762876481774,-0.11686865062529536,242,0.9273877392829509,0,0.0,0.0,False,2.830802259268239e-11
STRESS,BUY_HOLD,2025,0.19012989494689664,0.18927770253141757,0.1827450657396009,0.1363716749344863,1.3400514866990718,-0.09420692481264746,243,0.9271793006413872,0,0.0,0.0,False,2.773958840407431e-11
STRESS,BUY_HOLD,2026,0.019527086784026232,0.03190793735475157,0.04589350268381365,0.17060157944662785,0.2690098346842755,-0.08984209152720381,149,0.9009121768927896,1,91.61152000000001,241.99999999999483,False,5.4569682106375694e-11
