period,cost,cycle,entry_date,entry_origin,buy_debit,gross_price_profit,commission,slippage,dividend_recognized,held_closes,buy_trades,sell_trades,exit_date,exit_origin,terminal_exit,net_profit,cycle_net_return
evaluation,BASE,15,2024-09-25,2024-09-24,218580.30732,25165.20000000001,92.39760000000001,250.4000000000002,0.0,10,1,1,2024-10-16,2024-10-15,False,24822.40240000001,0.11356193384640179
evaluation,BASE,16,2025-02-10,2025-02-07,243499.6902,-11529.0,95.0258,244.00000000000023,0.0,39,1,1,2025-04-07,2025-04-03,False,-11868.0258,-0.04873938767746325
evaluation,BASE,17,2025-05-08,2025-05-07,231326.256,38999.0,100.25280000000001,294.99999999994134,5192.0,135,1,1,2025-11-24,2025-11-21,False,43795.747200000056,0.18932458406277952
evaluation,BASE,18,2025-12-25,2025-12-24,275253.73974,-6369.0,108.73620000000001,347.3999999999618,7121.7,26,1,1,2026-02-03,2026-02-02,False,296.563800000038,0.0010774196938438225
evaluation,BASE,19,2026-04-15,2026-04-14,275632.1154,1862.399999999965,110.53344000000001,349.20000000001323,0.0,36,1,1,2026-06-09,2026-06-08,False,1402.666559999952,0.005088908300705049
evaluation,BASE,20,2026-06-23,2026-06-22,276516.09216,-18224.0,106.87424000000001,326.40000000001237,0.0,15,1,1,2026-07-14,2026-07-13,False,-18657.274240000013,-0.06747265265561611
evaluation,STRESS,1,2020-01-02,2019-12-31,199729.86,-18876.0,151.99536,435.599999999995,0.0,16,1,1,2020-02-03,2020-01-23,False,-19463.595359999996,-0.09744960197739085
evaluation,STRESS,2,2020-02-13,2020-02-12,180491.76784000001,-3859.0,142.64680000000004,363.19999999998015,0.0,22,1,1,2020-03-16,2020-03-13,False,-4364.84679999998,-0.024183079661944874
evaluation,STRESS,3,2020-05-06,2020-04-30,174174.642,35010.0,153.12600000000003,404.99999999999534,0.0,100,1,1,2020-09-25,2020-09-24,False,34451.87400000001,0.19780074530022582
evaluation,STRESS,4,2020-10-13,2020-10-12,210483.1596,25499.0,178.32960000000003,472.99999999996703,3095.9999999999995,91,1,1,2021-02-25,2021-02-24,False,27943.67040000003,0.1327596490527028
evaluation,STRESS,5,2021-05-18,2021-05-17,238484.3556,-10075.99999999997,186.47928000000002,503.8000000000055,0.0,49,1,1,2021-07-27,2021-07-26,False,-10766.279279999975,-0.04514459345944609
evaluation,STRESS,6,2021-08-11,2021-08-10,227729.45536,-11373.0,177.36528,490.60000000000537,0.0,8,1,1,2021-08-23,2021-08-20,False,-12040.965280000006,-0.05287399146924305
evaluation,STRESS,7,2021-12-09,2021-12-08,215647.82464000004,-5300.0,170.14272000000003,466.4000000000051,0.0,8,1,1,2021-12-21,2021-12-20,False,-5936.542720000005,-0.02752887829919175
evaluation,STRESS,8,2022-06-07,2022-06-06,209216.85328,2259.000000000029,168.00936000000002,502.0000000000339,0.0,39,1,1,2022-08-01,2022-07-29,False,1588.9906399999952,0.007594945699108715
evaluation,STRESS,9,2022-11-07,2022-11-04,210235.46056,15207.600000000006,174.00580000000002,495.89999999999435,3526.4,60,1,1,2023-02-07,2023-02-06,False,18064.094200000014,0.0859231556459745
evaluation,STRESS,10,2023-04-10,2023-04-07,229473.2526,-5494.5,181.0854,554.9999999999882,0.0,10,1,1,2023-04-24,2023-04-21,False,-6230.585399999988,-0.027151684692684693
evaluation,STRESS,11,2023-06-19,2023-06-16,223137.2192,-2912.0,177.0944,448.0000000000004,0.0,39,1,1,2023-08-15,2023-08-14,False,-3537.0944000000004,-0.01585165582273242
evaluation,STRESS,12,2023-11-07,2023-11-06,219260.46912000002,-8361.299999999988,171.80396000000002,474.40000000000043,0.0,19,1,1,2023-12-04,2023-12-01,False,-9007.503959999987,-0.04108129475482528
evaluation,STRESS,13,2024-02-19,2024-02-08,210533.57976,10591.0,172.39656000000002,498.40000000000043,0.0,76,1,1,2024-06-12,2024-06-11,False,9920.203440000001,0.04711934054087069
evaluation,STRESS,14,2024-07-17,2024-07-16,220374.1144,-5518.0,173.8232,496.00000000000045,0.0,7,1,1,2024-07-26,2024-07-25,False,-6187.823200000001,-0.028078720664844115
evaluation,STRESS,15,2024-09-25,2024-09-24,214206.54836,24642.600000000006,180.9576,490.40000000000043,0.0,10,1,1,2024-10-16,2024-10-15,False,23971.242400000003,0.11190714095123476
evaluation,STRESS,16,2025-02-10,2025-02-07,238077.99312,-11264.399999999994,185.68976,476.7999999999739,0.0,39,1,1,2025-04-07,2025-04-03,False,-11926.889759999967,-0.050096565430927414
evaluation,STRESS,17,2025-05-08,2025-05-07,225997.56288,38073.59999999995,195.74784,518.3999999999941,5068.799999999999,135,1,1,2025-11-24,2025-11-21,False,42428.25215999996,0.18773765353623958
evaluation,STRESS,18,2025-12-25,2025-12-24,268764.963,-6215.0,212.214,564.999999999988,6949.5,26,1,1,2026-02-03,2026-02-02,False,-42.71399999998789,-0.00015892696549136092
evaluation,STRESS,19,2026-04-15,2026-04-14,268695.33516,1814.399999999965,215.36928000000003,566.999999999988,0.0,36,1,1,2026-06-09,2026-06-08,False,1032.030719999977,0.003840895560711665
evaluation,STRESS,20,2026-06-23,2026-06-22,269612.802,-17755.0,208.2688,583.0000000000064,0.0,15,1,1,2026-07-14,2026-07-13,False,-18546.26880000001,-0.06878853178492618
earlier_diagnostic,BASE,1,2015-01-05,2014-12-31,199812.35447999998,-16287.600000000006,76.60712000000001,221.59999999997558,1939.0000000000002,11,1,1,2015-01-20,2015-01-19,False,-14646.807119999981,-0.07330281031979952
earlier_diagnostic,BASE,2,2015-03-17,2015-03-16,185143.62132,44869.79999999999,82.9668,248.9999999999726,0.0,67,1,1,2015-06-23,2015-06-19,False,44537.833200000015,0.24055829135491177
earlier_diagnostic,BASE,3,2015-10-19,2015-10-16,229662.12324000002,-8294.0,90.13664,255.20000000002855,0.0,55,1,1,2016-01-05,2016-01-04,False,-8639.336640000029,-0.03761759456944411
earlier_diagnostic,BASE,4,2016-03-21,2016-03-18,220999.79112,-9065.199999999983,86.51384000000002,276.80000000000024,0.0,34,1,1,2016-05-10,2016-05-09,False,-9428.513839999983,-0.042662998875326645
earlier_diagnostic,BASE,5,2016-06-06,2016-06-03,211418.87532,7083.400000000023,85.91436,264.80000000000024,0.0,71,1,1,2016-09-19,2016-09-14,False,6732.685640000023,0.03184524385445503
earlier_diagnostic,BASE,6,2016-10-24,2016-10-21,218552.90184,3928.399999999994,88.13784000000001,257.60000000000025,0.0,36,1,1,2016-12-13,2016-12-12,False,3582.662159999994,0.01639265427197493
earlier_diagnostic,BASE,7,2017-02-10,2017-02-09,222064.404,522.4000000000233,88.86024,261.2000000000002,0.0,56,1,1,2017-05-04,2017-05-03,False,172.3397600000231,0.0007760800781021306
earlier_diagnostic,BASE,8,2017-05-26,2017-05-25,221944.78008,13610.399999999994,91.43136000000001,254.39999999997198,0.0,54,1,1,2017-08-14,2017-08-11,False,13264.568640000021,0.05976517508192267
earlier_diagnostic,BASE,9,2017-08-28,2017-08-25,235364.66352,13337.100000000006,96.73356000000001,304.4999999999935,0.0,61,1,1,2017-11-28,2017-11-27,False,12935.866440000013,0.05496095397897651
earlier_diagnostic,BASE,10,2018-01-09,2018-01-08,248262.6426,-235.9999999999709,99.16720000000001,354.0000000000134,2714.0,21,1,1,2018-02-07,2018-02-06,False,2024.8328000000158,0.00815601082303156
earlier_diagnostic,BASE,11,2018-07-25,2018-07-24,250255.44108,-15388.800000000017,96.94944000000001,274.7999999999697,0.0,7,1,1,2018-08-03,2018-08-02,False,-15760.549439999988,-0.06297784924069547
earlier_diagnostic,BASE,12,2018-09-25,2018-09-21,232164.12354,-18103.70000000001,89.17250000000001,269.2000000000003,0.0,8,1,1,2018-10-12,2018-10-11,False,-18462.072500000013,-0.07952164278654858
earlier_diagnostic,BASE,13,2019-01-21,2019-01-18,216100.81152000002,35600.40000000002,93.48856,272.80000000003054,0.0,67,1,1,2019-05-07,2019-05-06,False,35234.11143999999,0.16304479003189257
earlier_diagnostic,BASE,14,2019-06-21,2019-06-20,251526.69528,-11670.799999999988,98.20424,260.8000000000292,0.0,32,1,1,2019-08-06,2019-08-05,False,-12029.804240000016,-0.04782714704142403
earlier_diagnostic,BASE,15,2019-08-20,2019-08-19,238933.7772,1426.0,95.79,248.00000000002774,0.0,29,1,1,2019-10-08,2019-09-30,False,1082.2099999999723,0.0045293303135374875
earlier_diagnostic,BASE,16,2019-11-04,2019-11-01,240519.69432000004,-6567.000000000029,94.81554000000001,298.49999999999363,0.0,15,1,1,2019-11-25,2019-11-22,False,-6960.315540000022,-0.028938651197268083
earlier_diagnostic,BASE,17,2019-12-16,2019-12-13,233423.87543999997,5997.599999999977,94.4916,293.99999999999375,0.0,11,1,1,2019-12-31,2019-12-30,True,5609.108399999983,0.024029711568394237
earlier_diagnostic,STRESS,1,2015-01-05,2014-12-31,199963.15328,-16287.600000000006,153.21424000000002,443.2000000000004,1939.0000000000002,11,1,1,2015-01-20,2015-01-19,False,-14945.014240000006,-0.07473884060566464
earlier_diagnostic,STRESS,2,2015-03-17,2015-03-16,184908.23372,44779.69999999998,165.60039999999998,447.2999999999949,0.0,67,1,1,2015-06-23,2015-06-19,False,44166.799599999984,0.23885793894327176
earlier_diagnostic,STRESS,3,2015-10-19,2015-10-16,229115.20944,-8268.0,179.70816000000002,508.80000000000047,0.0,55,1,1,2016-01-05,2016-01-04,False,-8956.508160000001,-0.03909172237797467
earlier_diagnostic,STRESS,4,2016-03-21,2016-03-18,220223.55420000004,-9025.899999999994,172.27756000000002,551.2000000000311,0.0,34,1,1,2016-05-10,2016-05-09,False,-9749.377560000026,-0.04427036697058277
earlier_diagnostic,STRESS,5,2016-06-06,2016-06-03,210315.09240000002,7040.600000000006,170.79048,526.4000000000296,0.0,71,1,1,2016-09-19,2016-09-14,False,6343.4095199999765,0.03016145654414279
earlier_diagnostic,STRESS,6,2016-10-24,2016-10-21,216687.6404,3891.8000000000175,174.63335999999998,510.40000000000043,0.0,36,1,1,2016-12-13,2016-12-12,False,3206.766640000017,0.014799028842071498
earlier_diagnostic,STRESS,7,2017-02-10,2017-02-09,219857.10768000002,516.7999999999884,175.81536000000003,516.8000000000004,0.0,56,1,1,2017-05-04,2017-05-03,False,-175.8153600000121,-0.0007996801279488754
earlier_diagnostic,STRESS,8,2017-05-26,2017-05-25,219671.73356,13460.599999999977,180.85008000000002,503.20000000000044,0.0,54,1,1,2017-08-14,2017-08-11,False,12776.549919999976,0.05816201162044481
earlier_diagnostic,STRESS,9,2017-08-28,2017-08-25,232439.53864,13161.900000000023,190.92568000000003,540.8999999999937,0.0,61,1,1,2017-11-28,2017-11-27,False,12430.074320000029,0.05347659177405098
earlier_diagnostic,STRESS,10,2018-01-09,2018-01-08,245061.78552,-232.79999999998836,195.64512000000002,582.0000000000393,2677.2,21,1,1,2018-02-07,2018-02-06,False,1666.754879999972,0.006801365934975385
earlier_diagnostic,STRESS,11,2018-07-25,2018-07-24,246432.93375999999,-15142.399999999994,190.79424,540.8000000000005,0.0,7,1,1,2018-08-03,2018-08-02,False,-15873.994239999995,-0.0644150682207907
earlier_diagnostic,STRESS,12,2018-09-25,2018-09-21,228547.58248,-17807.79999999999,175.43,529.6000000000005,0.0,8,1,1,2018-10-12,2018-10-11,False,-18512.82999999999,-0.0810020819258503
earlier_diagnostic,STRESS,13,2019-01-21,2019-01-18,212157.8292,34921.80000000002,183.41304000000002,535.2000000000005,0.0,67,1,1,2019-05-07,2019-05-06,False,34203.18696000002,0.16121576605950688
earlier_diagnostic,STRESS,14,2019-06-21,2019-06-20,246302.68168,-11420.199999999983,192.19112,510.40000000000043,0.0,32,1,1,2019-08-06,2019-08-05,False,-12122.791119999982,-0.0492190788882684
earlier_diagnostic,STRESS,15,2019-08-20,2019-08-19,234092.0994,1396.1000000000058,187.563,485.6000000000004,0.0,29,1,1,2019-10-08,2019-09-30,False,722.9370000000054,0.0030882588598801952
earlier_diagnostic,STRESS,16,2019-11-04,2019-11-01,235042.9796,-6413.000000000029,185.18412,524.699999999994,0.0,15,1,1,2019-11-25,2019-11-22,False,-7122.884120000023,-0.03030460272466706
earlier_diagnostic,STRESS,17,2019-12-16,2019-12-13,228026.57416,5854.799999999988,184.48360000000002,516.599999999994,0.0,11,1,1,2019-12-31,2019-12-30,True,5153.716399999995,0.02260138503148222
