period,cost,cycle,entry_date,entry_origin,buy_debit,gross_price_profit,commission,slippage,dividend_recognized,held_closes,buy_trades,sell_trades,exit_date,exit_origin,terminal_exit,net_profit,cycle_net_return
evaluation,BASE,11,2020-12-01,2020-11-30,205265.0448,-285.6000000000349,81.98352,244.79999999997304,0.0,8,1,1,2020-12-11,2020-12-10,False,-612.3835200000079,-0.002983379467247742
evaluation,BASE,12,2020-12-22,2020-12-21,204631.11804,14115.199999999983,84.61100000000002,240.5999999999735,2887.2,18,1,1,2021-01-18,2021-01-15,False,16677.18900000001,0.08149879236226455
evaluation,BASE,13,2021-01-26,2021-01-25,220517.0946,-7860.0,86.57004,235.80000000000894,0.0,3,1,1,2021-01-29,2021-01-28,False,-8182.370040000009,-0.03710537749847539
evaluation,BASE,14,2021-02-09,2021-02-08,213122.21592000002,-3590.8000000000175,84.46784,229.20000000000869,0.0,7,1,1,2021-02-25,2021-02-24,False,-3904.4678400000257,-0.018320323027542332
evaluation,BASE,15,2021-03-29,2021-03-26,209533.8984,-788.5,83.58930000000001,249.00000000000944,0.0,9,1,1,2021-04-12,2021-04-09,False,-1121.0893000000094,-0.005350395847930301
evaluation,BASE,16,2021-04-21,2021-04-20,207173.42640000003,-1845.0000000000582,82.43460000000002,245.9999999999729,0.0,10,1,1,2021-05-10,2021-05-07,False,-2173.434600000031,-0.010490894695170378
evaluation,BASE,17,2021-05-18,2021-05-17,206040.39984,1346.3999999999942,82.62144,237.59999999997382,0.0,16,1,1,2021-06-09,2021-06-08,False,1026.1785600000205,0.004980472571383555
evaluation,BASE,18,2021-06-28,2021-06-25,207056.60304,-6467.999999999971,81.46544,235.2000000000089,0.0,5,1,1,2021-07-05,2021-07-02,False,-6784.66543999998,-0.032767201530343334
evaluation,BASE,19,2021-07-16,2021-07-15,200355.5631,-8508.5,78.3783,231.00000000000875,0.0,7,1,1,2021-07-27,2021-07-26,False,-8817.87830000001,-0.04401114779926971
evaluation,BASE,20,2021-08-10,2021-08-09,191016.29562,-7314.6999999999825,74.88282000000001,227.40000000000862,0.0,9,1,1,2021-08-23,2021-08-20,False,-7616.982819999991,-0.03987608908065574
evaluation,BASE,21,2021-09-08,2021-09-07,184150.42272,-6570.3000000000175,72.28782000000001,217.80000000000825,0.0,7,1,1,2021-09-17,2021-09-16,False,-6860.387820000025,-0.03725426050436614
evaluation,BASE,22,2021-10-12,2021-10-11,176681.3292,-2725.8000000000175,70.07076,212.40000000000805,0.0,16,1,1,2021-11-03,2021-11-02,False,-3008.270760000026,-0.017026534572845094
evaluation,BASE,23,2021-11-24,2021-11-23,174150.92322,1151.7000000000116,69.8349,209.40000000000794,0.0,18,1,1,2021-12-20,2021-12-17,False,872.4651000000036,0.005009821848017669
evaluation,BASE,24,2022-01-20,2022-01-19,174909.77496,-2928.0,69.3204,219.60000000000832,0.0,4,1,1,2022-01-26,2022-01-25,False,-3216.920400000008,-0.01839188462014592
evaluation,BASE,25,2022-02-18,2022-02-17,171265.84631999998,-1748.3999999999942,68.09832,223.20000000000846,0.0,5,1,1,2022-02-25,2022-02-24,False,-2039.6983200000027,-0.011909545095108737
evaluation,BASE,26,2022-03-18,2022-03-17,168975.08826000002,-6335.8000000000175,66.26124000000002,240.5999999999735,0.0,22,1,1,2022-04-21,2022-04-20,False,-6642.66123999999,-0.0393114825883624
evaluation,BASE,27,2022-05-12,2022-05-11,162665.22654,23468.100000000006,69.7056,205.50000000001387,0.0,37,1,1,2022-07-05,2022-07-04,False,23192.89439999999,0.14258053115179334
evaluation,BASE,28,2022-07-06,2022-07-05,186011.09477999998,-2271.5,73.88570000000001,247.8000000000094,0.0,1,1,1,2022-07-07,2022-07-06,False,-2593.185700000009,-0.013941027028882527
evaluation,BASE,29,2022-07-29,2022-07-28,183477.48816,-3295.600000000006,72.66584,256.80000000000973,0.0,1,1,1,2022-08-01,2022-07-29,False,-3625.0658400000157,-0.019757551056284395
evaluation,BASE,30,2022-08-12,2022-08-11,180022.4973,-4187.6999999999825,71.1063,253.79999999997204,0.0,9,1,1,2022-08-25,2022-08-24,False,-4512.606299999955,-0.025066902013251624
evaluation,BASE,31,2022-09-13,2022-09-09,175550.00298000002,-7241.1999999999825,68.71562000000002,210.5000000000142,0.0,4,1,1,2022-09-19,2022-09-16,False,-7520.415619999997,-0.04283916543628188
evaluation,BASE,32,2022-10-17,2022-10-14,167994.29214,-8749.299999999988,65.39994,172.4000000000193,0.0,6,1,1,2022-10-25,2022-10-24,False,-8987.099940000007,-0.05349646006133651
evaluation,BASE,33,2022-11-07,2022-11-04,158229.6396,-1577.0,62.9306,166.00000000000017,0.0,15,1,1,2022-11-28,2022-11-25,False,-1805.9306000000001,-0.011413352166922335
evaluation,BASE,34,2022-12-01,2022-11-30,157320.4578,-3120.5,62.2599,158.00000000000014,0.0,14,1,1,2022-12-21,2022-12-20,False,-3340.7599,-0.021235381251223387
evaluation,BASE,35,2023-01-06,2023-01-05,154091.41212,2788.5999999999767,62.136120000000005,229.20000000000869,2444.8,16,1,1,2023-02-06,2023-02-03,False,4942.063879999968,0.032072286261815124
evaluation,BASE,36,2023-03-02,2023-03-01,158793.55236000003,-3010.7999999999884,62.85624000000001,231.60000000000878,0.0,5,1,1,2023-03-09,2023-03-08,False,-3305.256239999997,-0.020814801299404575
evaluation,BASE,37,2023-03-24,2023-03-23,155434.68072,2007.2000000000116,62.516560000000005,231.60000000000878,0.0,14,1,1,2023-04-14,2023-04-13,False,1713.0834400000028,0.011021243341992325
evaluation,BASE,38,2023-04-18,2023-04-17,157202.73426000003,-4358.5,61.95134,227.40000000000862,0.0,4,1,1,2023-04-24,2023-04-21,False,-4647.851340000008,-0.029565970095105695
evaluation,BASE,39,2023-05-10,2023-05-09,152790.55200000003,-3154.0,60.43520000000001,190.00000000001282,0.0,3,1,1,2023-05-15,2023-05-12,False,-3404.4352000000126,-0.0222817128116666
evaluation,BASE,40,2023-06-07,2023-06-06,149087.8116,-936.0,59.40480000000001,156.00000000000014,0.0,1,1,1,2023-06-08,2023-06-07,False,-1151.4048000000003,-0.007722997525037119
evaluation,BASE,41,2023-06-13,2023-06-12,147946.5834,77.0,59.1514,154.00000000001722,0.0,8,1,1,2023-06-27,2023-06-26,False,-136.15140000001722,-0.0009202740399344513
evaluation,BASE,42,2023-07-14,2023-07-13,147812.15652000002,2909.4000000000233,59.65762000000001,186.5000000000126,0.0,19,1,1,2023-08-10,2023-08-09,False,2663.2423800000106,0.018017749302234525
evaluation,BASE,43,2023-08-29,2023-08-28,149852.36448,-392.0,59.81920000000001,156.80000000000013,0.0,9,1,1,2023-09-11,2023-09-08,False,-608.6192000000001,-0.00406145877051696
evaluation,BASE,44,2023-10-13,2023-10-12,149359.46592000002,-1990.0,59.30200000000001,159.2000000000178,0.0,2,1,1,2023-10-17,2023-10-16,False,-2208.502000000018,-0.014786488331331721
evaluation,BASE,45,2023-10-31,2023-10-30,147733.0407,405.0,59.13,162.00000000000014,0.0,15,1,1,2023-11-21,2023-11-20,False,183.86999999999986,0.001244609866071753
evaluation,BASE,46,2023-12-25,2023-12-22,147893.37276,-694.4000000000233,58.97192,173.60000000000014,0.0,9,1,1,2024-01-08,2024-01-05,False,-926.9719200000234,-0.0062678394758384805
evaluation,BASE,47,2024-01-25,2024-01-24,146614.91712,-3136.0,57.9712,179.20000000002005,0.0,5,1,1,2024-02-01,2024-01-31,False,-3373.17120000002,-0.023007012289473782
evaluation,BASE,48,2024-02-07,2024-02-06,143769.54816,10068.799999999988,59.47536000000001,173.60000000000014,0.0,21,1,1,2024-03-15,2024-03-14,False,9835.724639999988,0.06841312896840913
evaluation,BASE,49,2024-03-20,2024-03-19,153239.6418,-1333.0,60.982600000000005,172.00000000000017,0.0,3,1,1,2024-03-25,2024-03-22,False,-1565.9826000000003,-0.010219174239808228
evaluation,BASE,50,2024-04-02,2024-04-01,152034.4008,-4324.8000000000175,59.90272,169.59999999998132,0.0,5,1,1,2024-04-11,2024-04-10,False,-4554.302719999999,-0.02995573828051683
evaluation,BASE,51,2024-04-19,2024-04-18,146875.16916000002,2484.0,59.20200000000001,165.60000000000014,0.0,23,1,1,2024-05-27,2024-05-24,False,2259.1979999999994,0.015381755901427546
evaluation,BASE,52,2024-07-01,2024-06-28,149708.03562,-1544.4000000000233,59.528040000000004,171.5999999999811,0.0,5,1,1,2024-07-08,2024-07-05,False,-1775.5280400000042,-0.01185993812988623
evaluation,BASE,53,2024-07-12,2024-07-11,147926.87946,-673.6000000000058,58.99052,168.40000000000015,0.0,8,1,1,2024-07-24,2024-07-23,False,-900.990520000006,-0.0060907829820315874
evaluation,BASE,54,2024-08-20,2024-08-19,147004.79507999998,-2316.600000000006,58.292519999999996,171.6000000000192,0.0,6,1,1,2024-08-28,2024-08-27,False,-2546.492520000025,-0.01732251331403322
evaluation,BASE,55,2024-09-20,2024-09-19,144120.8184,32221.79999999999,64.0458,176.8000000000198,0.0,11,1,1,2024-10-14,2024-10-11,False,31980.954199999967,0.22190377875345155
evaluation,BASE,56,2024-11-06,2024-11-05,176399.2728,-4132.1999999999825,69.66804,255.6000000000097,0.0,9,1,1,2024-11-19,2024-11-18,False,-4457.468039999992,-0.02526919736825577
evaluation,BASE,57,2024-12-09,2024-12-06,172051.20336,-1441.600000000035,68.46752000000001,254.39999999997198,0.0,17,1,1,2025-01-02,2024-12-31,False,-1764.4675200000067,-0.010255479098905423
evaluation,BASE,58,2025-01-21,2025-01-20,170198.83296,3931.1999999999825,68.80896000000001,215.9999999999762,0.0,20,1,1,2025-02-26,2025-02-25,False,3646.3910400000063,0.021424301075301605
evaluation,BASE,59,2025-03-07,2025-03-06,173479.38894,-1329.8999999999942,69.06042000000001,257.40000000000975,0.0,11,1,1,2025-03-24,2025-03-21,False,-1656.360420000004,-0.009547880184042365
evaluation,BASE,60,2025-04-17,2025-04-16,171476.68847999998,6333.1999999999825,69.80792,178.39999999998037,0.0,20,1,1,2025-05-20,2025-05-19,False,6084.992080000002,0.035485826872086575
evaluation,BASE,61,2025-06-09,2025-06-06,178433.37954000002,-5229.899999999994,70.27734000000001,178.80000000000018,3933.6,9,1,1,2025-06-20,2025-06-19,False,-1545.3773399999945,-0.008660808554901365
evaluation,BASE,62,2025-06-25,2025-06-24,172650.32316000003,9154.199999999983,70.83336000000001,218.99999999997587,0.0,27,1,1,2025-08-01,2025-07-31,False,8864.366640000006,0.05134289051857228
evaluation,BASE,63,2025-08-13,2025-08-12,185617.71612,9460.799999999988,76.07184000000001,262.80000000000996,0.0,17,1,1,2025-09-05,2025-09-04,False,9121.928159999978,0.0491436289093372
evaluation,BASE,64,2025-09-12,2025-09-11,194569.4061,2627.0999999999767,78.28758,250.19999999997245,0.0,16,1,1,2025-10-14,2025-10-13,False,2298.612420000004,0.011813843019177536
evaluation,BASE,65,2025-10-28,2025-10-27,196613.71488,-2978.4000000000233,77.98512000000001,244.80000000000928,0.0,7,1,1,2025-11-06,2025-11-05,False,-3301.1851200000324,-0.016790207753385144
evaluation,BASE,66,2025-12-08,2025-12-05,193784.14908000003,-2096.100000000006,77.02962000000001,246.60000000000935,0.0,6,1,1,2025-12-16,2025-12-15,False,-2419.729620000015,-0.012486726244059707
evaluation,BASE,67,2025-12-23,2025-12-22,191453.48304000002,4605.600000000006,77.43872000000002,242.4000000000092,0.0,15,1,1,2026-01-15,2026-01-14,False,4285.761279999997,0.0223853920646854
evaluation,BASE,68,2026-01-30,2026-01-29,194337.8598,-2296.0,77.2112,245.9999999999729,0.0,1,1,1,2026-02-02,2026-01-30,False,-2619.211199999973,-0.013477616778817552
evaluation,BASE,69,2026-02-11,2026-02-10,193022.59680000003,-3264.0,76.49184000000001,244.80000000000928,0.0,10,1,1,2026-03-05,2026-03-04,False,-3585.2918400000094,-0.018574466924796904
evaluation,BASE,70,2026-03-18,2026-03-17,189496.3917,-7692.299999999988,74.1961,244.20000000000925,0.0,4,1,1,2026-03-24,2026-03-23,False,-8010.696099999997,-0.04227360757708822
evaluation,BASE,71,2026-04-13,2026-04-10,181147.42223999999,8836.600000000035,74.16488000000001,234.6000000000089,0.0,22,1,1,2026-05-18,2026-05-15,False,8527.835120000025,0.047076767720721974
evaluation,BASE,72,2026-05-27,2026-05-26,189739.14024,-6608.600000000006,74.51292000000001,229.20000000000869,0.0,8,1,1,2026-06-08,2026-06-05,False,-6912.312920000015,-0.036430611582073516
evaluation,BASE,73,2026-06-18,2026-06-17,182543.90148,-4169.6999999999825,72.12474,221.4000000000084,0.0,10,1,1,2026-07-03,2026-07-02,False,-4463.2247399999915,-0.02445014434234054
evaluation,BASE,74,2026-07-22,2026-07-21,177322.35738,-4476.0,69.9748,223.80000000000848,0.0,6,1,1,2026-07-30,2026-07-29,False,-4769.774800000008,-0.02689889120850356
evaluation,BASE,75,2026-08-10,2026-08-07,173701.7334,-657.0,69.2916,219.0000000000083,0.0,4,1,1,2026-08-14,2026-08-13,True,-945.2916000000083,-0.005442038956647559
evaluation,STRESS,1,2020-01-02,2019-12-31,199729.86,1548.8000000000175,160.14592,483.99999999998965,0.0,11,1,1,2020-01-17,2020-01-16,False,904.6540800000279,0.004529388244702259
evaluation,STRESS,2,2020-02-12,2020-02-11,200778.97948,458.1000000000058,160.57932,407.2000000000004,0.0,13,1,1,2020-03-02,2020-02-28,False,-109.67931999999456,-0.0005462689385315854
evaluation,STRESS,3,2020-03-06,2020-03-05,199501.36863999997,-15965.199999999953,152.97912,430.19999999999504,0.0,5,1,1,2020-03-13,2020-03-12,False,-16548.379119999947,-0.08294869971474472
evaluation,STRESS,4,2020-04-03,2020-04-02,183544.98864,10769.199999999983,150.92688,395.20000000000033,0.0,26,1,1,2020-05-15,2020-05-14,False,10223.073119999981,0.05569791469518806
evaluation,STRESS,5,2020-06-02,2020-06-01,194308.49232,29437.79999999999,166.98372,440.09999999999496,0.0,31,1,1,2020-07-17,2020-07-16,False,28830.716279999993,0.14837599703321086
evaluation,STRESS,6,2020-08-03,2020-07-31,223056.687,-3487.5,176.793,464.9999999999901,0.0,8,1,1,2020-08-13,2020-08-12,False,-4129.292999999991,-0.018512303107953855
evaluation,STRESS,7,2020-08-18,2020-08-17,219025.17504000003,-6361.599999999977,172.42624,448.00000000003024,0.0,15,1,1,2020-09-08,2020-09-07,False,-6982.0262400000065,-0.03187773386655163
evaluation,STRESS,8,2020-09-22,2020-09-21,211042.38320000004,-3657.1999999999825,167.12512,446.0000000000301,0.0,3,1,1,2020-09-25,2020-09-24,False,-4270.325120000013,-0.020234443220597656
evaluation,STRESS,9,2020-10-13,2020-10-12,207546.18527999998,-6402.399999999965,163.24,423.99999999999096,0.0,10,1,1,2020-10-27,2020-10-26,False,-6989.639999999956,-0.0336775161180161
evaluation,STRESS,10,2020-11-05,2020-11-04,200527.679,2645.5,161.2534,406.9999999999913,0.0,16,1,1,2020-11-27,2020-11-26,False,2077.2466000000086,0.01035890212442946
evaluation,STRESS,11,2020-12-01,2020-11-30,202911.03196000002,-282.1000000000349,161.95764000000003,483.5999999999825,0.0,8,1,1,2020-12-11,2020-12-10,False,-927.6576400000174,-0.004571745710617091
evaluation,STRESS,12,2020-12-22,2020-12-21,201728.15900000004,13903.99999999997,166.69000000000003,473.9999999999829,2844.0,18,1,1,2021-01-18,2021-01-15,False,16107.309999999989,0.07984661179602588
evaluation,STRESS,13,2021-01-26,2021-01-25,217309.98924,-7740.0,170.49671999999998,464.4000000000176,0.0,3,1,1,2021-01-29,2021-01-28,False,-8374.896720000017,-0.0385389403832268
evaluation,STRESS,14,2021-02-09,2021-02-08,209371.21500000003,-3525.0,165.84000000000003,449.99999999998374,0.0,7,1,1,2021-02-25,2021-02-24,False,-4140.839999999984,-0.01977750379869546
evaluation,STRESS,15,2021-03-29,2021-03-26,205657.93028,-773.3000000000175,163.95588000000004,488.39999999998236,0.0,9,1,1,2021-04-12,2021-04-09,False,-1425.6558799999998,-0.006932170707246698
evaluation,STRESS,16,2021-04-21,2021-04-20,202786.5822,-1804.500000000029,161.25012,481.199999999947,0.0,10,1,1,2021-05-10,2021-05-07,False,-2446.950119999976,-0.012066627354992601
evaluation,STRESS,17,2021-05-18,2021-05-17,201514.0734,1315.7999999999884,161.48736000000002,464.39999999998327,0.0,16,1,1,2021-06-09,2021-06-08,False,689.912640000005,0.0034236449512414302
evaluation,STRESS,18,2021-06-28,2021-06-25,202458.15087999997,-6319.499999999971,159.19012,459.6000000000174,0.0,5,1,1,2021-07-05,2021-07-02,False,-6938.290119999989,-0.03427024345447281
evaluation,STRESS,19,2021-07-16,2021-07-15,195303.09000000003,-8287.5,152.70000000000002,412.50000000000455,0.0,7,1,1,2021-07-27,2021-07-26,False,-8852.700000000004,-0.04532800786715665
evaluation,STRESS,20,2021-08-10,2021-08-09,186124.21991999997,-7121.6999999999825,145.8288,405.90000000000447,0.0,9,1,1,2021-08-23,2021-08-20,False,-7673.428799999987,-0.04122745982923762
evaluation,STRESS,21,2021-09-08,2021-09-07,178711.456,-6371.1999999999825,140.20864,387.20000000000425,0.0,7,1,1,2021-09-17,2021-09-16,False,-6898.608639999987,-0.03860193853493078
evaluation,STRESS,22,2021-10-12,2021-10-11,171294.09024000002,-2641.100000000006,135.78683999999998,342.99999999999267,0.0,16,1,1,2021-11-03,2021-11-02,False,-3119.8868399999983,-0.018213628010334316
evaluation,STRESS,23,2021-11-24,2021-11-23,168763.27832,1115.4000000000233,135.25408000000002,371.8000000000341,0.0,18,1,1,2021-12-20,2021-12-17,False,608.3459199999891,0.0036047292163078016
evaluation,STRESS,24,2022-01-20,2022-01-19,169279.6848,-2832.0,134.09520000000003,353.99999999999244,0.0,4,1,1,2022-01-26,2022-01-25,False,-3320.0951999999925,-0.019613075271983214
evaluation,STRESS,25,2022-02-18,2022-02-17,165385.62780000002,-1687.2999999999884,131.43708000000004,359.0000000000242,0.0,5,1,1,2022-02-25,2022-02-24,False,-2177.7370800000126,-0.013167631970013373
evaluation,STRESS,26,2022-03-18,2022-03-17,163185.7482,-6114.600000000006,127.89576,386.99999999999176,0.0,22,1,1,2022-04-21,2022-04-20,False,-6629.495759999998,-0.040625458001852625
evaluation,STRESS,27,2022-05-12,2022-05-11,156839.11056,22611.600000000006,134.32319999999999,356.39999999999594,0.0,37,1,1,2022-07-05,2022-07-04,False,22120.876800000013,0.1410418403994806
evaluation,STRESS,28,2022-07-06,2022-07-05,179370.7196,-2189.0,142.4044,397.99999999999153,0.0,1,1,1,2022-07-07,2022-07-06,False,-2729.4043999999913,-0.01521655488747892
evaluation,STRESS,29,2022-07-29,2022-07-28,176736.26624,-3172.399999999994,139.89872000000003,411.99999999999125,0.0,1,1,1,2022-08-01,2022-07-29,False,-3724.2987199999857,-0.021072634379084108
evaluation,STRESS,30,2022-08-12,2022-08-11,172903.33367999998,-4019.399999999994,136.4972,405.99999999999136,0.0,9,1,1,2022-08-25,2022-08-24,False,-4561.897199999985,-0.026384090479382512
evaluation,STRESS,31,2022-09-13,2022-09-09,168575.80336000002,-6948.8000000000175,131.88176,363.5999999999958,0.0,4,1,1,2022-09-19,2022-09-16,False,-7444.2817600000135,-0.04415984744917672
evaluation,STRESS,32,2022-10-17,2022-10-14,160703.05552,-8363.600000000006,125.03376,329.6000000000003,0.0,6,1,1,2022-10-25,2022-10-24,False,-8818.233760000006,-0.05487284439904473
evaluation,STRESS,33,2022-11-07,2022-11-04,151476.36632,-1508.6000000000058,120.40216000000001,317.59999999998263,0.0,15,1,1,2022-11-28,2022-11-25,False,-1946.6021599999885,-0.012850863849530905
evaluation,STRESS,34,2022-12-01,2022-11-30,150256.87871999998,-2978.3000000000175,118.84548000000001,301.59999999998354,0.0,14,1,1,2022-12-21,2022-12-20,False,-3398.745480000001,-0.022619566631178863
evaluation,STRESS,35,2023-01-06,2023-01-05,146932.7496,2657.1999999999825,118.41648,363.99999999999227,2329.6,16,1,1,2023-02-06,2023-02-03,False,4504.38351999999,0.0306560894848999
evaluation,STRESS,36,2023-03-02,2023-03-01,151080.9082,-2862.600000000006,119.52456000000001,366.99999999999216,0.0,5,1,1,2023-03-09,2023-03-08,False,-3349.124559999998,-0.022167755012211382
evaluation,STRESS,37,2023-03-24,2023-03-23,147886.73104,1908.4000000000233,118.87864000000002,367.0000000000248,0.0,14,1,1,2023-04-14,2023-04-13,False,1422.5213599999986,0.009618992522156967
evaluation,STRESS,38,2023-04-18,2023-04-17,149423.7456,-4140.0,117.69120000000001,359.9999999999923,0.0,4,1,1,2023-04-24,2023-04-21,False,-4617.691199999993,-0.030903329196159523
evaluation,STRESS,39,2023-05-10,2023-05-09,144849.9168,-2988.0,114.50880000000001,323.99999999999625,0.0,3,1,1,2023-05-15,2023-05-12,False,-3426.5087999999964,-0.02365558003551436
evaluation,STRESS,40,2023-06-07,2023-06-06,141162.04224,-885.6000000000058,112.41216000000001,295.2000000000003,0.0,1,1,1,2023-06-08,2023-06-07,False,-1293.212160000006,-0.009161189080853055
evaluation,STRESS,41,2023-06-13,2023-06-12,139977.56864,72.80000000001746,111.84992000000001,291.2000000000003,0.0,8,1,1,2023-06-27,2023-06-26,False,-330.2499199999828,-0.0023593060174472167
evaluation,STRESS,42,2023-07-14,2023-07-13,139588.61312,2745.600000000006,112.59776,316.7999999999964,0.0,19,1,1,2023-08-10,2023-08-09,False,2316.202240000009,0.016593060051458795
evaluation,STRESS,43,2023-08-29,2023-08-28,141544.5952,-370.0,112.924,296.0000000000167,0.0,9,1,1,2023-09-11,2023-09-08,False,-778.9240000000167,-0.005503028913957547
evaluation,STRESS,44,2023-10-13,2023-10-12,140831.31,-1875.0,111.75,300.0000000000003,0.0,2,1,1,2023-10-17,2023-10-16,False,-2286.7500000000005,-0.01623751138862516
evaluation,STRESS,45,2023-10-31,2023-10-30,139082.51076,381.0,111.25200000000001,304.79999999998336,0.0,15,1,1,2023-11-21,2023-11-20,False,-35.051999999983366,-0.000252023060329051
evaluation,STRESS,46,2023-12-25,2023-12-22,138801.79852,-651.2000000000116,110.60632000000001,325.6000000000003,0.0,9,1,1,2024-01-08,2024-01-05,False,-1087.4063200000119,-0.007834237968057215
evaluation,STRESS,47,2024-01-25,2024-01-24,137563.0032,-2940.0,108.696,336.0000000000003,0.0,5,1,1,2024-02-01,2024-01-31,False,-3384.6960000000004,-0.024604696911705692
evaluation,STRESS,48,2024-02-07,2024-02-06,134602.21936,9419.199999999983,111.27648000000002,324.7999999999823,0.0,21,1,1,2024-03-15,2024-03-14,False,8983.12352,0.06673830166183375
evaluation,STRESS,49,2024-03-20,2024-03-19,143370.3252,-1246.2000000000116,114.02328,321.5999999999824,0.0,3,1,1,2024-03-25,2024-03-22,False,-1681.823279999994,-0.01173062331869492
evaluation,STRESS,50,2024-04-02,2024-04-01,141743.1746,-4029.0,111.61120000000001,316.0000000000003,0.0,5,1,1,2024-04-11,2024-04-10,False,-4456.6112,-0.03144145185527685
evaluation,STRESS,51,2024-04-19,2024-04-18,137046.19655999998,2316.0,110.39600000000002,308.8000000000003,0.0,23,1,1,2024-05-27,2024-05-24,False,1896.8039999999996,0.0138406175991142
evaluation,STRESS,52,2024-07-01,2024-06-28,139346.61635999999,-1436.4000000000233,110.73048,319.2000000000003,0.0,5,1,1,2024-07-08,2024-07-05,False,-1866.3304800000235,-0.013393439530518527
evaluation,STRESS,53,2024-07-12,2024-07-11,137491.4746,-625.6000000000058,109.57384,312.8000000000003,0.0,8,1,1,2024-07-24,2024-07-23,False,-1047.973840000006,-0.0076221005196783756
evaluation,STRESS,54,2024-08-20,2024-08-19,136146.03664,-2143.7999999999884,107.88872,317.6000000000003,0.0,6,1,1,2024-08-28,2024-08-27,False,-2569.2887199999886,-0.018871564559706955
evaluation,STRESS,55,2024-09-20,2024-09-19,133795.4968,29889.0,118.81800000000001,328.0000000000003,0.0,11,1,1,2024-10-14,2024-10-11,False,29442.182,0.22005360945750457
evaluation,STRESS,56,2024-11-06,2024-11-05,163260.07792,-3821.7999999999884,128.86952000000002,394.0000000000266,0.0,9,1,1,2024-11-19,2024-11-18,False,-4344.669520000015,-0.026611952997651827
evaluation,STRESS,57,2024-12-09,2024-12-06,158770.38276,-1329.4000000000524,126.27736,390.99999999999164,0.0,17,1,1,2025-01-02,2024-12-31,False,-1846.677360000044,-0.01163111990975995
evaluation,STRESS,58,2025-01-21,2025-01-20,156914.54072000002,3621.7999999999884,126.78688000000001,358.2000000000136,0.0,20,1,1,2025-02-26,2025-02-25,False,3136.813119999975,0.01999058280772932
evaluation,STRESS,59,2025-03-07,2025-03-06,159841.411,-1224.5,127.17420000000001,394.9999999999916,0.0,11,1,1,2025-03-24,2025-03-21,False,-1746.6741999999915,-0.010927544927640758
evaluation,STRESS,60,2025-04-17,2025-04-16,157749.0744,5822.0,128.34640000000002,328.0000000000003,0.0,20,1,1,2025-05-20,2025-05-19,False,5365.6536,0.03401385155766086
evaluation,STRESS,61,2025-06-09,2025-06-06,163778.4852,-4797.0,128.9204,328.0000000000003,3608.0,9,1,1,2025-06-20,2025-06-19,False,-1645.9204000000002,-0.010049674094799848
evaluation,STRESS,62,2025-06-25,2025-06-24,158572.00344,8401.799999999988,130.02288000000001,361.79999999999586,0.0,27,1,1,2025-08-01,2025-07-31,False,7909.977119999992,0.04988255775549273
evaluation,STRESS,63,2025-08-13,2025-08-12,170051.89356,8661.600000000006,139.29136,400.9999999999915,0.0,17,1,1,2025-09-05,2025-09-04,False,8121.308640000015,0.04775782539072136
evaluation,STRESS,64,2025-09-12,2025-09-11,177883.82507999998,2400.3000000000175,143.05788,380.99999999999187,0.0,16,1,1,2025-10-14,2025-10-13,False,1876.2421200000258,0.010547570129865493
