period,cost,cycle,entry_date,entry_origin,buy_debit,gross_price_profit,commission,slippage,dividend_recognized,held_closes,buy_trades,sell_trades,exit_date,exit_origin,terminal_exit,net_profit,cycle_net_return
evaluation,BASE,37,2022-11-30,2022-11-29,182946.582,5627.999999999971,74.2427,234.499999999995,0.0,9,1,1,2022-12-13,2022-12-12,False,5319.257299999976,0.02907546695789034
evaluation,BASE,38,2023-01-06,2023-01-05,188782.14888000002,6271.1999999999825,76.69584,280.7999999999691,2995.2000000000003,13,1,1,2023-02-01,2023-01-31,False,8908.904160000015,0.04719145434488611
evaluation,BASE,39,2023-03-24,2023-03-23,197313.4548,-244.9999999999709,78.80179999999999,294.00000000001114,0.0,3,1,1,2023-03-29,2023-03-28,False,-617.801799999982,-0.0031310677755158438
evaluation,BASE,40,2023-06-16,2023-06-15,196799.15196000002,-4133.399999999965,77.8374,199.2000000000223,0.0,4,1,1,2023-06-26,2023-06-21,False,-4410.437399999988,-0.022410855717998328
evaluation,BASE,41,2023-07-26,2023-07-25,192369.06612,2463.2999999999884,77.37660000000001,241.4999999999734,0.0,6,1,1,2023-08-03,2023-08-02,False,2144.423400000015,0.011147444042080663
evaluation,BASE,42,2023-08-30,2023-08-29,194885.36927999998,-2469.600000000006,77.40432,201.6000000000002,0.0,7,1,1,2023-09-08,2023-09-07,False,-2748.6043200000063,-0.014103697625710277
evaluation,BASE,43,2023-10-30,2023-10-27,191385.46944000002,475.19999999998254,76.59168,211.2000000000002,0.0,4,1,1,2023-11-03,2023-11-02,False,187.40831999998235,0.0009792191672039945
evaluation,BASE,44,2023-12-29,2023-12-28,192337.4598,-2534.5999999999767,76.3686,220.40000000002468,0.0,3,1,1,2024-01-04,2024-01-03,False,-2831.368600000001,-0.014720838067343556
evaluation,BASE,45,2024-01-26,2024-01-25,189181.8288,-5396.0,74.53296,227.20000000002543,0.0,3,1,1,2024-01-31,2024-01-30,False,-5697.732960000026,-0.030117760231737574
evaluation,BASE,46,2024-02-07,2024-02-06,183521.49696000002,6925.0,74.7346,221.6000000000002,0.0,8,1,1,2024-02-27,2024-02-26,False,6628.6654,0.03611928580467481
evaluation,BASE,47,2024-03-04,2024-03-01,190197.23184000002,-53.89999999999418,76.00978,215.6000000000002,0.0,4,1,1,2024-03-08,2024-03-07,False,-345.5097799999944,-0.0018165867960194513
evaluation,BASE,48,2024-04-02,2024-04-01,190043.001,-2968.0,75.36600000000001,212.00000000000017,0.0,3,1,1,2024-04-09,2024-04-08,False,-3255.366,-0.01712962846761192
evaluation,BASE,49,2024-04-30,2024-04-29,186674.52744,1651.1999999999825,74.94384,206.39999999997727,0.0,8,1,1,2024-05-15,2024-05-14,False,1369.8561600000053,0.007338206121562555
evaluation,BASE,50,2024-07-12,2024-07-11,187983.0891,-856.0,74.9642,214.0000000000002,0.0,8,1,1,2024-07-24,2024-07-23,False,-1144.9642000000001,-0.0060907829820315475
evaluation,BASE,51,2024-08-01,2024-07-31,186800.55264,-3784.2999999999884,73.90578000000001,213.2000000000002,0.0,2,1,1,2024-08-05,2024-08-02,False,-4071.4057799999887,-0.02179546967318859
evaluation,BASE,52,2024-09-25,2024-09-24,182964.98567999998,30444.400000000023,79.20784,262.0000000000177,0.0,6,1,1,2024-10-10,2024-10-09,False,30103.192160000006,0.16452979813662022
evaluation,BASE,53,2024-10-21,2024-10-18,213102.61200000002,-265.0000000000582,85.10740000000001,317.999999999965,0.0,4,1,1,2024-10-25,2024-10-24,False,-668.1074000000232,-0.003135144115455624
evaluation,BASE,54,2024-11-06,2024-11-05,212424.47639999999,666.9000000000524,85.02462,307.80000000001166,0.0,5,1,1,2024-11-13,2024-11-12,False,274.0753800000407,0.0012902250467782756
evaluation,BASE,55,2024-12-03,2024-12-02,212581.60782,-1264.7999999999884,84.69944000000001,316.200000000012,0.0,2,1,1,2024-12-05,2024-12-04,False,-1665.6994400000003,-0.007835576450293875
evaluation,BASE,56,2025-01-15,2025-01-14,210534.0984,1026.0,84.3588,216.00000000000017,0.0,6,1,1,2025-01-23,2025-01-22,False,725.6411999999998,0.003446668285634817
evaluation,BASE,57,2025-02-10,2025-02-07,211565.3046,848.0,84.72579999999999,265.0000000000179,0.0,7,1,1,2025-02-19,2025-02-18,False,498.27419999998216,0.00235517917714369
evaluation,BASE,58,2025-03-07,2025-03-06,211895.57064000002,-2410.399999999994,84.2068,262.0000000000177,0.0,2,1,1,2025-03-11,2025-03-10,False,-2756.606800000012,-0.013009270517897464
evaluation,BASE,59,2025-03-17,2025-03-14,209388.66936000003,-2794.000000000029,83.11896000000002,304.7999999999664,0.0,4,1,1,2025-03-21,2025-03-20,False,-3181.9189599999954,-0.015196232774799057
evaluation,BASE,60,2025-04-11,2025-04-10,205126.61712,3443.2000000000116,82.67984000000001,215.2000000000241,0.0,12,1,1,2025-04-29,2025-04-28,False,3145.320159999988,0.015333554485325331
evaluation,BASE,61,2025-05-15,2025-05-14,208961.48394,-2791.8000000000175,82.95782,258.4999999999945,0.0,2,1,1,2025-05-19,2025-05-16,False,-3133.257820000012,-0.014994427494110243
evaluation,BASE,62,2025-06-26,2025-06-25,205886.6691,-1751.0,81.9468,205.99999999997732,0.0,2,1,1,2025-06-30,2025-06-27,False,-2038.9467999999772,-0.00990324827203675
evaluation,BASE,63,2025-07-23,2025-07-22,204080.3079,-48.5,81.5479,291.000000000011,0.0,3,1,1,2025-07-28,2025-07-25,False,-421.04790000001105,-0.0020631481024927004
evaluation,BASE,64,2025-08-25,2025-08-22,203621.51616000003,-1446.3999999999942,81.0888,271.2000000000103,0.0,3,1,1,2025-08-28,2025-08-27,False,-1798.6888000000044,-0.008833490850675356
evaluation,BASE,65,2025-09-12,2025-09-11,202034.8989,-2035.1000000000058,80.33882,259.80000000000985,0.0,3,1,1,2025-09-17,2025-09-16,False,-2375.2388200000155,-0.011756576873264223
evaluation,BASE,66,2025-10-10,2025-10-09,198345.6612,-7824.600000000006,77.7078,248.4000000000094,0.0,1,1,1,2025-10-13,2025-10-10,False,-8150.707800000016,-0.0410934514558467
evaluation,BASE,67,2025-10-28,2025-10-27,190830.95856000003,-2494.8000000000466,75.77064000000001,237.600000000009,0.0,4,1,1,2025-11-03,2025-10-31,False,-2808.1706400000558,-0.014715487786627273
evaluation,BASE,68,2026-01-07,2026-01-06,188588.61018,-2412.899999999994,74.89182,229.8000000000087,0.0,2,1,1,2026-01-09,2026-01-08,False,-2717.591820000003,-0.014410158797003565
evaluation,BASE,69,2026-04-09,2026-04-08,184907.37408000004,8605.199999999983,75.62072,242.39999999997332,0.0,12,1,1,2026-04-27,2026-04-24,False,8287.179280000008,0.0448180031825803
evaluation,BASE,70,2026-05-07,2026-05-06,193904.7732,1184.999999999971,77.73600000000002,236.9999999999739,0.0,6,1,1,2026-05-15,2026-05-14,False,870.2639999999969,0.0044880999350252046
evaluation,BASE,71,2026-05-26,2026-05-25,194181.3285,1343.0,77.87820000000002,236.9999999999739,0.0,3,1,1,2026-05-29,2026-05-28,False,1028.121800000026,0.005294648089710778
evaluation,BASE,72,2026-06-16,2026-06-15,195974.58708,358.20000000001164,78.39804000000001,238.80000000000905,0.0,5,1,1,2026-06-24,2026-06-23,False,41.001960000002555,0.0002092208005687232
evaluation,BASE,73,2026-07-22,2026-07-21,194436.57954,-1963.2000000000116,77.31736000000001,245.4000000000093,0.0,3,1,1,2026-07-27,2026-07-24,False,-2285.917360000021,-0.011756621955642641
evaluation,BASE,74,2026-08-06,2026-08-05,192838.66002,1602.9000000000233,77.3913,246.60000000000935,0.0,4,1,1,2026-08-12,2026-08-11,False,1278.908700000014,0.006632014036331583
evaluation,STRESS,1,2020-01-03,2020-01-02,199807.89120000004,-863.9999999999709,159.2448,480.0000000000324,0.0,4,1,1,2020-01-09,2020-01-08,False,-1503.2448000000031,-0.007523450605338268
evaluation,STRESS,2,2020-02-07,2020-02-06,197265.47464,9874.600000000006,161.51588,458.0999999999948,0.0,13,1,1,2020-02-26,2020-02-25,False,9254.98412000001,0.04691639090362827
evaluation,STRESS,3,2020-03-06,2020-03-05,206179.23872,-8645.0,161.2416,444.5999999999949,0.0,2,1,1,2020-03-10,2020-03-09,False,-9250.841599999994,-0.04486795885672574
evaluation,STRESS,4,2020-03-26,2020-03-25,197333.40180000002,1070.0,158.06040000000002,428.0000000000004,0.0,3,1,1,2020-03-31,2020-03-30,False,483.93959999999953,0.002452395770739708
evaluation,STRESS,5,2020-04-08,2020-04-07,198381.3208,-315.6000000000058,158.34704,420.799999999977,0.0,4,1,1,2020-04-14,2020-04-13,False,-894.7470399999828,-0.004510238344980224
evaluation,STRESS,6,2020-05-06,2020-04-30,195849.70856000003,3187.7999999999884,157.73032,404.80000000000035,0.0,7,1,1,2020-05-15,2020-05-14,False,2625.269679999988,0.013404511547668283
evaluation,STRESS,7,2020-06-02,2020-06-01,200666.2344,-303.0,160.186,404.00000000000034,0.0,8,1,1,2020-06-12,2020-06-11,False,-867.1860000000004,-0.004321534226188681
evaluation,STRESS,8,2020-06-22,2020-06-19,199825.89840000003,33290.99999999997,172.91880000000003,485.99999999998965,0.0,16,1,1,2020-07-16,2020-07-15,False,32632.081199999982,0.163302562186804
evaluation,STRESS,9,2020-07-23,2020-07-22,230321.5918,-7711.5,180.90500000000003,484.99999999998965,0.0,2,1,1,2020-07-27,2020-07-24,False,-8377.40499999999,-0.03637264285353897
evaluation,STRESS,10,2020-07-30,2020-07-29,224050.0842,-800.7000000000116,178.65972,470.99999999998994,0.0,7,1,1,2020-08-10,2020-08-07,False,-1450.3597200000015,-0.0064733727959920195
evaluation,STRESS,11,2020-08-18,2020-08-17,222447.44340000002,-5232.499999999942,175.61180000000002,455.0000000000307,0.0,3,1,1,2020-08-21,2020-08-20,False,-5863.111799999972,-0.026357290110352295
evaluation,STRESS,12,2020-08-31,2020-08-28,216401.526,-5899.500000000029,170.5174,436.9999999999907,0.0,4,1,1,2020-09-04,2020-09-03,False,-6507.01740000002,-0.03006918444743324
evaluation,STRESS,13,2020-10-13,2020-10-12,209993.66387999998,-343.19999999998254,167.61888,428.99999999999085,0.0,4,1,1,2020-10-19,2020-10-16,False,-939.8188799999734,-0.004475463033670526
evaluation,STRESS,14,2020-11-06,2020-11-05,209025.87692,926.2000000000116,167.35592000000003,420.999999999991,0.0,4,1,1,2020-11-12,2020-11-11,False,337.84408000002065,0.001616278735332482
evaluation,STRESS,15,2020-12-02,2020-12-01,209214.25224,-1989.399999999965,166.31384000000003,487.20000000001846,0.0,4,1,1,2020-12-08,2020-12-07,False,-2642.9138399999833,-0.012632570734082525
evaluation,STRESS,16,2021-01-04,2020-12-31,206765.27304,8445.600000000006,168.53664,469.2000000000178,0.0,6,1,1,2021-01-12,2021-01-11,False,7807.863359999988,0.03776196672295888
evaluation,STRESS,17,2021-01-26,2021-01-25,213940.84212000002,-3886.2000000000116,169.34688000000003,457.19999999998345,0.0,1,1,1,2021-01-27,2021-01-26,False,-4512.746879999995,-0.0210934332840888
evaluation,STRESS,18,2021-02-10,2021-02-09,210285.68063999998,-5740.8000000000175,165.68831999999998,441.59999999995136,0.0,4,1,1,2021-02-23,2021-02-22,False,-6348.088319999969,-0.03018792483006783
evaluation,STRESS,19,2021-03-15,2021-03-12,202991.56415999998,-3009.600000000035,160.93439999999998,475.19999999994764,0.0,1,1,1,2021-03-16,2021-03-15,False,-3645.7343999999825,-0.01796002910311277
evaluation,STRESS,20,2021-03-31,2021-03-30,200077.69908000002,-78.59999999997672,159.77808000000002,471.60000000001787,0.0,5,1,1,2021-04-08,2021-04-07,False,-709.9780799999946,-0.0035485118194812587
evaluation,STRESS,21,2021-04-20,2021-04-19,199098.00736,352.80000000001746,159.16768000000002,470.4000000000178,0.0,5,1,1,2021-04-27,2021-04-26,False,-276.7676800000004,-0.0013901077347276592
evaluation,STRESS,22,2021-05-18,2021-05-17,198910.5324,-2444.7999999999884,157.90352000000001,458.39999999998344,0.0,4,1,1,2021-05-24,2021-05-21,False,-3061.1035199999715,-0.015389348583333094
evaluation,STRESS,23,2021-05-26,2021-05-25,195946.24716,-1137.7000000000116,156.06308,440.3999999999515,0.0,6,1,1,2021-06-03,2021-06-02,False,-1734.163079999963,-0.00885019797589658
evaluation,STRESS,24,2021-06-28,2021-06-25,194528.98047999997,-1913.6000000000058,154.61888,441.60000000001673,0.0,2,1,1,2021-06-30,2021-06-29,False,-2509.8188800000225,-0.012902030709290966
evaluation,STRESS,25,2021-08-03,2021-08-02,191154.83135999998,-38.39999999999418,152.69376,383.9999999999918,0.0,4,1,1,2021-08-09,2021-08-06,False,-575.093759999986,-0.003008523278791304
evaluation,STRESS,26,2021-09-08,2021-09-07,191404.031,-2978.2999999999884,151.7048,414.7000000000046,0.0,5,1,1,2021-09-15,2021-09-14,False,-3544.704799999993,-0.018519488756221614
evaluation,STRESS,27,2021-12-09,2021-12-08,187674.63984000002,1549.7999999999884,150.52248000000003,442.8000000000168,0.0,4,1,1,2021-12-15,2021-12-14,False,956.4775199999715,0.005096466527472258
evaluation,STRESS,28,2022-03-18,2022-03-17,188064.1956,1561.0,150.8372,445.9999999999905,0.0,5,1,1,2022-03-25,2022-03-24,False,964.1628000000096,0.005126774912810728
evaluation,STRESS,29,2022-04-06,2022-04-01,188686.64448000002,-1554.0,150.08976,443.99999999999056,0.0,2,1,1,2022-04-08,2022-04-07,False,-2148.0897599999907,-0.011384429279135752
evaluation,STRESS,30,2022-04-29,2022-04-28,187679.14164000002,-2432.6999999999825,148.95756,381.6000000000215,0.0,3,1,1,2022-05-09,2022-05-06,False,-2963.2575600000037,-0.015788955203578387
evaluation,STRESS,31,2022-05-23,2022-05-20,184670.63872000002,-5378.799999999988,145.3632,406.8000000000355,0.0,2,1,1,2022-05-25,2022-05-24,False,-5930.963200000024,-0.03211643843931588
evaluation,STRESS,32,2022-06-01,2022-05-31,178569.79936000003,3313.5999999999767,143.94976000000003,435.9999999999907,0.0,8,1,1,2022-06-14,2022-06-13,False,2733.6502399999863,0.015308581013124715
evaluation,STRESS,33,2022-06-27,2022-06-24,181423.14024,654.3999999999942,145.17864000000003,408.9999999999913,0.0,8,1,1,2022-07-07,2022-07-06,False,100.22136000000285,0.0005524177338537002
evaluation,STRESS,34,2022-10-17,2022-10-14,181376.0214,-3487.5,143.49900000000002,371.99999999997965,0.0,3,1,1,2022-10-20,2022-10-19,False,-4002.9989999999793,-0.022070166547384522
evaluation,STRESS,35,2022-11-03,2022-11-02,176818.199,1567.5,141.873,380.00000000000034,0.0,5,1,1,2022-11-10,2022-11-09,False,1045.6269999999995,0.005913571147730102
evaluation,STRESS,36,2022-11-16,2022-11-15,178522.3804,-3685.5,141.14100000000002,364.00000000000034,0.0,3,1,1,2022-11-21,2022-11-18,False,-4190.6410000000005,-0.023474037208166203
evaluation,STRESS,37,2022-11-30,2022-11-29,174098.81168,5351.999999999971,141.2036,401.39999999999543,0.0,9,1,1,2022-12-13,2022-12-12,False,4809.396399999976,0.027624521693116567
evaluation,STRESS,38,2023-01-06,2023-01-05,179225.6616,5949.599999999977,145.52544,443.99999999999056,2841.6,13,1,1,2023-02-01,2023-01-31,False,8201.674559999987,0.04576172009510934
evaluation,STRESS,39,2023-03-24,2023-03-23,187376.92080000002,-232.5,149.56260000000003,465.0000000000314,0.0,3,1,1,2023-03-29,2023-03-28,False,-847.0626000000314,-0.004520634645843915
evaluation,STRESS,40,2023-06-16,2023-06-15,186260.77452,-3909.2999999999884,147.2346,376.80000000002127,0.0,4,1,1,2023-06-26,2023-06-21,False,-4433.334600000009,-0.023801761865453717
evaluation,STRESS,41,2023-07-26,2023-07-25,182141.62751999998,2330.6999999999825,146.4228,411.2999999999953,0.0,6,1,1,2023-08-03,2023-08-02,False,1772.9771999999875,0.009734058183955266
evaluation,STRESS,42,2023-08-30,2023-08-29,183803.492,-2327.5,145.901,380.00000000000034,0.0,7,1,1,2023-09-08,2023-09-07,False,-2853.4010000000003,-0.015524193631751023
evaluation,STRESS,43,2023-10-30,2023-10-27,180647.02992,448.19999999998254,144.47976,398.39999999997826,0.0,4,1,1,2023-11-03,2023-11-02,False,-94.67975999999572,-0.0005241146784529195
evaluation,STRESS,44,2023-12-29,2023-12-28,180957.95424,-2382.7999999999884,143.58960000000002,414.4000000000004,0.0,3,1,1,2024-01-04,2024-01-03,False,-2940.789599999989,-0.016251231466176356
evaluation,STRESS,45,2024-01-26,2024-01-25,177999.97152,-5072.999999999971,140.14296000000002,427.2000000000004,0.0,3,1,1,2024-01-31,2024-01-30,False,-5640.342959999972,-0.03168732506997186
evaluation,STRESS,46,2024-02-07,2024-02-06,172396.9312,6500.0,140.296,416.00000000000034,0.0,8,1,1,2024-02-27,2024-02-26,False,5943.704,0.034476855003321545
evaluation,STRESS,47,2024-03-04,2024-03-01,178336.306,-50.5,142.4302,404.00000000002274,0.0,4,1,1,2024-03-08,2024-03-07,False,-596.9302000000228,-0.0033472163542516277
evaluation,STRESS,48,2024-04-02,2024-04-01,177627.5226,-2772.0,140.77800000000002,396.00000000000034,0.0,3,1,1,2024-04-09,2024-04-08,False,-3308.7780000000007,-0.018627620042030585
evaluation,STRESS,49,2024-04-30,2024-04-29,174143.52956000002,1539.1999999999825,139.72088000000002,384.799999999979,0.0,8,1,1,2024-05-15,2024-05-14,False,1014.6791200000034,0.005826682866505254
evaluation,STRESS,50,2024-07-12,2024-07-11,175468.6594,-798.3999999999942,139.83976,399.20000000000033,0.0,8,1,1,2024-07-24,2024-07-23,False,-1337.4397599999945,-0.007622100519678299
evaluation,STRESS,51,2024-08-01,2024-07-31,173967.15904,-3521.5999999999767,137.55072,396.80000000002235,0.0,2,1,1,2024-08-05,2024-08-02,False,-4055.9507199999994,-0.023314462007552935
evaluation,STRESS,52,2024-09-25,2024-09-24,169827.70392,28236.600000000006,146.92752000000002,437.399999999995,0.0,6,1,1,2024-10-10,2024-10-09,False,27652.27248000001,0.16282545098193194
evaluation,STRESS,53,2024-10-21,2024-10-18,197559.19208,-245.5000000000291,157.68956,490.99999999998954,0.0,4,1,1,2024-10-25,2024-10-24,False,-894.1895600000187,-0.004526185547660692
evaluation,STRESS,54,2024-11-06,2024-11-05,196823.69800000003,617.5000000000582,157.45300000000003,475.00000000003206,0.0,5,1,1,2024-11-13,2024-11-12,False,-14.952999999973883,-7.597154281683032e-05
evaluation,STRESS,55,2024-12-03,2024-12-02,196583.1018,-1168.7999999999884,156.54128,486.9999999999896,0.0,2,1,1,2024-12-05,2024-12-04,False,-1812.3412799999778,-0.009219211943475285
evaluation,STRESS,56,2025-01-15,2025-01-14,194687.844,948.1000000000058,155.90756,399.20000000000033,0.0,6,1,1,2025-01-23,2025-01-22,False,392.9924400000055,0.002018577184510839
evaluation,STRESS,57,2025-02-10,2025-02-07,195335.80307999998,782.3999999999942,156.34308,440.09999999999496,0.0,7,1,1,2025-02-19,2025-02-18,False,185.95691999999923,0.0009519858472839225
evaluation,STRESS,58,2025-03-07,2025-03-06,195451.6494,-2221.7999999999884,155.2362,434.69999999999504,0.0,2,1,1,2025-03-11,2025-03-10,False,-2811.736199999983,-0.014385840225096525
evaluation,STRESS,59,2025-03-17,2025-03-14,192621.11764,-2568.500000000029,152.82108,466.99999999999005,0.0,4,1,1,2025-03-21,2025-03-20,False,-3188.3210800000193,-0.01655229249556554
evaluation,STRESS,60,2025-04-11,2025-04-10,188868.5172,3168.0,152.1432,396.00000000000034,0.0,12,1,1,2025-04-29,2025-04-28,False,2619.8567999999996,0.013871326141803371
evaluation,STRESS,61,2025-05-15,2025-05-14,192119.317,-2565.0,152.437,427.4999999999951,0.0,2,1,1,2025-05-19,2025-05-16,False,-3144.936999999995,-0.016369707373048773
evaluation,STRESS,62,2025-06-26,2025-06-25,188828.30112000002,-1604.8000000000175,150.20928000000004,377.5999999999794,0.0,2,1,1,2025-06-30,2025-06-27,False,-2132.609279999997,-0.011293907043334188
evaluation,STRESS,63,2025-07-23,2025-07-22,186954.35184000005,-44.399999999965075,149.30832000000004,444.00000000003,0.0,3,1,1,2025-07-28,2025-07-25,False,-637.7083199999952,-0.0034110375806911467
evaluation,STRESS,64,2025-08-25,2025-08-22,186172.23912,-1321.6000000000058,148.18440000000004,412.9999999999912,0.0,3,1,1,2025-08-28,2025-08-27,False,-1882.784399999997,-0.010113131844465925
evaluation,STRESS,65,2025-09-12,2025-09-11,184420.2386,-1856.5,146.5766,394.9999999999916,0.0,3,1,1,2025-09-17,2025-09-16,False,-2398.0765999999917,-0.013003326631635708
